seed,patient,direction,epoch,image,metric,performance
3,55,z,250,NLM,CNR,-10.248880504918388
3,55,z,300,mean,C,0.191666925858897
3,55,z,300,mean,CNR,1.3165892740696958
3,55,z,300,reconst,C,-0.0026189119089394808
3,55,z,300,reconst,CNR,-0.7775182886086743
3,55,z,300,superres,C,-0.0026189119089394808
3,55,z,300,superres,CNR,-0.7775182886086743
3,55,z,300,NLM,C,0.0037934104911983013
3,55,z,300,NLM,CNR,2.076143876215731
3,55,z,350,mean,C,0.191666925858897
3,55,z,350,mean,CNR,1.3165892740696958
3,55,z,350,reconst,C,0.008179458789527416
3,55,z,350,reconst,CNR,1.2747906934182338
3,55,z,350,superres,C,0.008179458789527416
3,55,z,350,superres,CNR,1.2747906934182338
3,55,z,350,NLM,C,0.012710418552160263
3,55,z,350,NLM,CNR,11.938324312322026
3,55,z,400,mean,C,0.191666925858897
3,55,z,400,mean,CNR,1.3165892740696958
3,55,z,400,reconst,C,0.06643318384885788
3,55,z,400,reconst,CNR,2.0763617338808524
3,55,z,400,superres,C,0.06643318384885788
3,55,z,400,superres,CNR,2.0763617338808524
3,55,z,400,NLM,C,0.07058215141296387
3,55,z,400,NLM,CNR,6.807585342715141
3,55,z,450,mean,C,0.191666925858897
3,55,z,450,mean,CNR,1.3165892740696958
3,55,z,450,reconst,C,0.12976238131523132
3,55,z,450,reconst,CNR,3.0972058789774684
3,55,z,450,superres,C,0.12976238131523132
3,55,z,450,superres,CNR,3.0972058789774684
3,55,z,450,NLM,C,0.15036581456661224
3,55,z,450,NLM,CNR,5.6341859014011675
3,55,z,500,mean,C,0.191666925858897
3,55,z,500,mean,CNR,1.3165892740696958
3,55,z,500,reconst,C,0.17298710346221924
3,55,z,500,reconst,CNR,3.992757229937309
3,55,z,500,superres,C,0.17298710346221924
3,55,z,500,superres,CNR,3.992757229937309
3,55,z,500,NLM,C,0.19877906143665314
3,55,z,500,NLM,CNR,6.3280376455726595
3,55,z,550,mean,C,0.191666925858897
3,55,z,550,mean,CNR,1.3165892740696958
3,55,z,550,reconst,C,0.2030116766691208
3,55,z,550,reconst,CNR,4.930108753626775
3,55,z,550,superres,C,0.2030116766691208
3,55,z,550,superres,CNR,4.930108753626775
3,55,z,550,NLM,C,0.22758661210536957
3,55,z,550,NLM,CNR,6.543065097782331
3,55,z,600,mean,C,0.191666925858897
3,55,z,600,mean,CNR,1.3165892740696958
3,55,z,600,reconst,C,0.2174759954214096
3,55,z,600,reconst,CNR,4.013497735296505
3,55,z,600,superres,C,0.2174759954214096
3,55,z,600,superres,CNR,4.013497735296505
3,55,z,600,NLM,C,0.2354579120874405
3,55,z,600,NLM,CNR,4.1549070178623
3,55,z,650,mean,C,0.191666925858897
3,55,z,650,mean,CNR,1.3165892740696958
3,55,z,650,reconst,C,0.2378501147031784
3,55,z,650,reconst,CNR,3.475385858547029
3,55,z,650,superres,C,0.2378501147031784
3,55,z,650,superres,CNR,3.475385858547029
3,55,z,650,NLM,C,0.25186920166015625
3,55,z,650,NLM,CNR,3.5457381573027074
3,55,z,700,mean,C,0.191666925858897
3,55,z,700,mean,CNR,1.3165892740696958
3,55,z,700,reconst,C,0.22441427409648895
3,55,z,700,reconst,CNR,2.403493840450885
3,55,z,700,superres,C,0.22441427409648895
3,55,z,700,superres,CNR,2.403493840450885
3,55,z,700,NLM,C,0.23744900524616241
3,55,z,700,NLM,CNR,2.5076976793232695
3,55,z,750,mean,C,0.191666925858897
3,55,z,750,mean,CNR,1.3165892740696958
3,55,z,750,reconst,C,0.22403666377067566
3,55,z,750,reconst,CNR,2.033620720528153
3,55,z,750,superres,C,0.22403666377067566
3,55,z,750,superres,CNR,2.033620720528153
3,55,z,750,NLM,C,0.237340047955513
3,55,z,750,NLM,CNR,2.115843358556805
3,55,z,800,mean,C,0.191666925858897
3,55,z,800,mean,CNR,1.3165892740696958
3,55,z,800,reconst,C,0.22561940550804138
3,55,z,800,reconst,CNR,1.8899926714072444
3,55,z,800,superres,C,0.22561940550804138
3,55,z,800,superres,CNR,1.8899926714072444
3,55,z,800,NLM,C,0.23856224119663239
3,55,z,800,NLM,CNR,1.9626567924033893
3,55,z,850,mean,C,0.191666925858897
3,55,z,850,mean,CNR,1.3165892740696958
3,55,z,850,reconst,C,0.2111302614212036
3,55,z,850,reconst,CNR,1.652379329030616
3,55,z,850,superres,C,0.2111302614212036
3,55,z,850,superres,CNR,1.652379329030616
3,55,z,850,NLM,C,0.2273293137550354
3,55,z,850,NLM,CNR,1.7502076520559258
3,55,z,900,mean,C,0.191666925858897
3,55,z,900,mean,CNR,1.3165892740696958
3,55,z,900,reconst,C,0.20435696840286255
3,55,z,900,reconst,CNR,1.4852271842825466
3,55,z,900,superres,C,0.20435696840286255
3,55,z,900,superres,CNR,1.4852271842825466
3,55,z,900,NLM,C,0.22287507355213165
3,55,z,900,NLM,CNR,1.6278729019021858
3,55,z,950,mean,C,0.191666925858897
3,55,z,950,mean,CNR,1.3165892740696958
3,55,z,950,reconst,C,0.18656815588474274
3,55,z,950,reconst,CNR,1.2361739653927322
3,55,z,950,superres,C,0.18656815588474274
3,55,z,950,superres,CNR,1.2361739653927322
3,55,z,950,NLM,C,0.20850984752178192
3,55,z,950,NLM,CNR,1.3921396612775527
3,55,z,1000,mean,C,0.191666925858897
3,55,z,1000,mean,CNR,1.3165892740696958
3,55,z,1000,reconst,C,0.2040138840675354
3,55,z,1000,reconst,CNR,1.399502522679316
3,55,z,1000,superres,C,0.2040138840675354
3,55,z,1000,superres,CNR,1.399502522679316
3,55,z,1000,NLM,C,0.22132892906665802
3,55,z,1000,NLM,CNR,1.546856824865167
3,55,z,1050,mean,C,0.191666925858897
3,55,z,1050,mean,CNR,1.3165892740696958
3,55,z,1050,reconst,C,0.17766731977462769
3,55,z,1050,reconst,CNR,1.1914961868435896
3,55,z,1050,superres,C,0.17766731977462769
3,55,z,1050,superres,CNR,1.1914961868435896
3,55,z,1050,NLM,C,0.1993667185306549
3,55,z,1050,NLM,CNR,1.3816627191879063
3,55,z,1100,mean,C,0.191666925858897
3,55,z,1100,mean,CNR,1.3165892740696958
3,55,z,1100,reconst,C,0.1759401261806488
3,55,z,1100,reconst,CNR,1.1046660831180792
3,55,z,1100,superres,C,0.1759401261806488
3,55,z,1100,superres,CNR,1.1046660831180792
3,55,z,1100,NLM,C,0.1963965892791748
3,55,z,1100,NLM,CNR,1.2828064417454565
3,55,z,1150,mean,C,0.191666925858897
3,55,z,1150,mean,CNR,1.3165892740696958
3,55,z,1150,reconst,C,0.17925409972667694
3,55,z,1150,reconst,CNR,1.1978407587751945
3,55,z,1150,superres,C,0.17925409972667694
3,55,z,1150,superres,CNR,1.1978407587751945
3,55,z,1150,NLM,C,0.20121969282627106
3,55,z,1150,NLM,CNR,1.4021913806579491
3,55,z,1200,mean,C,0.191666925858897
3,55,z,1200,mean,CNR,1.3165892740696958
3,55,z,1200,reconst,C,0.196849524974823
3,55,z,1200,reconst,CNR,1.2798528558652227
3,55,z,1200,superres,C,0.196849524974823
3,55,z,1200,superres,CNR,1.2798528558652227
3,55,z,1200,NLM,C,0.21721579134464264
3,55,z,1200,NLM,CNR,1.4708198293671646
3,55,z,1250,mean,C,0.191666925858897
3,55,z,1250,mean,CNR,1.3165892740696958
3,55,z,1250,reconst,C,0.19707876443862915
3,55,z,1250,reconst,CNR,1.3104041174129477
3,55,z,1250,superres,C,0.19707876443862915
3,55,z,1250,superres,CNR,1.3104041174129477
3,55,z,1250,NLM,C,0.21390312910079956
3,55,z,1250,NLM,CNR,1.4910706634910504
3,55,z,1300,mean,C,0.191666925858897
3,55,z,1300,mean,CNR,1.3165892740696958
3,55,z,1300,reconst,C,0.20434552431106567
3,55,z,1300,reconst,CNR,1.3786244725731032
3,55,z,1300,superres,C,0.20434552431106567
3,55,z,1300,superres,CNR,1.3786244725731032
3,55,z,1300,NLM,C,0.22316628694534302
3,55,z,1300,NLM,CNR,1.5826885559887747
3,55,z,1350,mean,C,0.191666925858897
3,55,z,1350,mean,CNR,1.3165892740696958
3,55,z,1350,reconst,C,0.21739180386066437
3,55,z,1350,reconst,CNR,1.5328251712454675
3,55,z,1350,superres,C,0.21739180386066437
3,55,z,1350,superres,CNR,1.5328251712454675
3,55,z,1350,NLM,C,0.23440559208393097
3,55,z,1350,NLM,CNR,1.7612867485268229
3,55,z,1400,mean,C,0.191666925858897
3,55,z,1400,mean,CNR,1.3165892740696958
3,55,z,1400,reconst,C,0.2058984786272049
3,55,z,1400,reconst,CNR,1.3870078567016162
3,55,z,1400,superres,C,0.2058984786272049
3,55,z,1400,superres,CNR,1.3870078567016162
3,55,z,1400,NLM,C,0.22428026795387268
3,55,z,1400,NLM,CNR,1.595769609914657
3,55,z,1450,mean,C,0.191666925858897
3,55,z,1450,mean,CNR,1.3165892740696958
3,55,z,1450,reconst,C,0.1929568499326706
3,55,z,1450,reconst,CNR,1.228931863940963
3,55,z,1450,superres,C,0.1929568499326706
3,55,z,1450,superres,CNR,1.228931863940963
3,55,z,1450,NLM,C,0.2136315405368805
3,55,z,1450,NLM,CNR,1.4263316338088703
3,55,z,1500,mean,C,0.191666925858897
3,55,z,1500,mean,CNR,1.3165892740696958
3,55,z,1500,reconst,C,0.20302344858646393
3,55,z,1500,reconst,CNR,1.356345469859294
3,55,z,1500,superres,C,0.20302344858646393
3,55,z,1500,superres,CNR,1.356345469859294
3,55,z,1500,NLM,C,0.22295522689819336
3,55,z,1500,NLM,CNR,1.5674034441688516
3,55,z,1550,mean,C,0.191666925858897
3,55,z,1550,mean,CNR,1.3165892740696958
3,55,z,1550,reconst,C,0.20006833970546722
3,55,z,1550,reconst,CNR,1.3087244722306788
3,55,z,1550,superres,C,0.20006833970546722
3,55,z,1550,superres,CNR,1.3087244722306788
3,55,z,1550,NLM,C,0.2188829779624939
3,55,z,1550,NLM,CNR,1.4991323549984348
3,55,z,1600,mean,C,0.191666925858897
3,55,z,1600,mean,CNR,1.3165892740696958
3,55,z,1600,reconst,C,0.21215219795703888
3,55,z,1600,reconst,CNR,1.510026405030496
3,55,z,1600,superres,C,0.21215219795703888
3,55,z,1600,superres,CNR,1.510026405030496
3,55,z,1600,NLM,C,0.22931241989135742
3,55,z,1600,NLM,CNR,1.7284078565151406
3,55,z,1650,mean,C,0.191666925858897
3,55,z,1650,mean,CNR,1.3165892740696958
3,55,z,1650,reconst,C,0.1995701938867569
3,55,z,1650,reconst,CNR,1.304705882663572
3,55,z,1650,superres,C,0.1995701938867569
3,55,z,1650,superres,CNR,1.304705882663572
3,55,z,1650,NLM,C,0.2179015576839447
3,55,z,1650,NLM,CNR,1.496566422343328
3,55,z,1700,mean,C,0.191666925858897
3,55,z,1700,mean,CNR,1.3165892740696958
3,55,z,1700,reconst,C,0.20059221982955933
3,55,z,1700,reconst,CNR,1.3397143158685034
3,55,z,1700,superres,C,0.20059221982955933
3,55,z,1700,superres,CNR,1.3397143158685034
3,55,z,1700,NLM,C,0.2176651805639267
3,55,z,1700,NLM,CNR,1.5287319949861027
3,55,z,1750,mean,C,0.191666925858897
3,55,z,1750,mean,CNR,1.3165892740696958
3,55,z,1750,reconst,C,0.20342804491519928
3,55,z,1750,reconst,CNR,1.3492027403802558
3,55,z,1750,superres,C,0.20342804491519928
3,55,z,1750,superres,CNR,1.3492027403802558
3,55,z,1750,NLM,C,0.22017833590507507
3,55,z,1750,NLM,CNR,1.540951529924661
3,55,z,1800,mean,C,0.191666925858897
3,55,z,1800,mean,CNR,1.3165892740696958
3,55,z,1800,reconst,C,0.2077878713607788
3,55,z,1800,reconst,CNR,1.4127229670416726
3,55,z,1800,superres,C,0.2077878713607788
3,55,z,1800,superres,CNR,1.4127229670416726
3,55,z,1800,NLM,C,0.22506096959114075
3,55,z,1800,NLM,CNR,1.6112821250402007
3,55,z,1850,mean,C,0.191666925858897
3,55,z,1850,mean,CNR,1.3165892740696958
3,55,z,1850,reconst,C,0.19177398085594177
3,55,z,1850,reconst,CNR,1.3299907510399427
3,55,z,1850,superres,C,0.19177398085594177
3,55,z,1850,superres,CNR,1.3299907510399427
3,55,z,1850,NLM,C,0.21091750264167786
3,55,z,1850,NLM,CNR,1.5408274475851855
3,55,z,1900,mean,C,0.191666925858897
3,55,z,1900,mean,CNR,1.3165892740696958
3,55,z,1900,reconst,C,0.19979405403137207
3,55,z,1900,reconst,CNR,1.2925832836647417
3,55,z,1900,superres,C,0.19979405403137207
3,55,z,1900,superres,CNR,1.2925832836647417
3,55,z,1900,NLM,C,0.21806257963180542
3,55,z,1900,NLM,CNR,1.4864680038824853
3,55,z,1950,mean,C,0.191666925858897
3,55,z,1950,mean,CNR,1.3165892740696958
3,55,z,1950,reconst,C,0.20466913282871246
3,55,z,1950,reconst,CNR,1.3513267006475262
3,55,z,1950,superres,C,0.20466913282871246
3,55,z,1950,superres,CNR,1.3513267006475262
3,55,z,1950,NLM,C,0.22239449620246887
3,55,z,1950,NLM,CNR,1.5454632836566609
3,55,z,2000,mean,C,0.191666925858897
3,55,z,2000,mean,CNR,1.3165892740696958
3,55,z,2000,reconst,C,0.19843117892742157
3,55,z,2000,reconst,CNR,1.3421806299707126
3,55,z,2000,superres,C,0.19843117892742157
3,55,z,2000,superres,CNR,1.3421806299707126
3,55,z,2000,NLM,C,0.21790853142738342
3,55,z,2000,NLM,CNR,1.5498752115236143
3,55,z,2050,mean,C,0.191666925858897
3,55,z,2050,mean,CNR,1.3165892740696958
3,55,z,2050,reconst,C,0.2049470692873001
3,55,z,2050,reconst,CNR,1.3306626477732735
3,55,z,2050,superres,C,0.2049470692873001
3,55,z,2050,superres,CNR,1.3306626477732735
3,55,z,2050,NLM,C,0.22534134984016418
3,55,z,2050,NLM,CNR,1.5374143901169133
3,55,z,2100,mean,C,0.191666925858897
3,55,z,2100,mean,CNR,1.3165892740696958
3,55,z,2100,reconst,C,0.1941109448671341
3,55,z,2100,reconst,CNR,1.2854475854513117
3,55,z,2100,superres,C,0.1941109448671341
3,55,z,2100,superres,CNR,1.2854475854513117
3,55,z,2100,NLM,C,0.21268446743488312
3,55,z,2100,NLM,CNR,1.482722818425655
3,55,z,2150,mean,C,0.191666925858897
3,55,z,2150,mean,CNR,1.3165892740696958
3,55,z,2150,reconst,C,0.19176100194454193
3,55,z,2150,reconst,CNR,1.2856945847821892
3,55,z,2150,superres,C,0.19176100194454193
3,55,z,2150,superres,CNR,1.2856945847821892
3,55,z,2150,NLM,C,0.20668502151966095
3,55,z,2150,NLM,CNR,1.4609043312566008
3,55,z,2200,mean,C,0.191666925858897
3,55,z,2200,mean,CNR,1.3165892740696958
3,55,z,2200,reconst,C,0.19890308380126953
3,55,z,2200,reconst,CNR,1.3409518088901708
3,55,z,2200,superres,C,0.19890308380126953
3,55,z,2200,superres,CNR,1.3409518088901708
3,55,z,2200,NLM,C,0.2180408239364624
3,55,z,2200,NLM,CNR,1.5486812655684694
3,55,z,2250,mean,C,0.191666925858897
3,55,z,2250,mean,CNR,1.3165892740696958
3,55,z,2250,reconst,C,0.20122124254703522
3,55,z,2250,reconst,CNR,1.296417391651586
3,55,z,2250,superres,C,0.20122124254703522
3,55,z,2250,superres,CNR,1.296417391651586
3,55,z,2250,NLM,C,0.21921035647392273
3,55,z,2250,NLM,CNR,1.490929557456299
3,55,z,2300,mean,C,0.191666925858897
3,55,z,2300,mean,CNR,1.3165892740696958
3,55,z,2300,reconst,C,0.19954615831375122
3,55,z,2300,reconst,CNR,1.303838638723836
3,55,z,2300,superres,C,0.19954615831375122
3,55,z,2300,superres,CNR,1.303838638723836
3,55,z,2300,NLM,C,0.21554802358150482
3,55,z,2300,NLM,CNR,1.485419410201871
3,55,z,2350,mean,C,0.191666925858897
3,55,z,2350,mean,CNR,1.3165892740696958
3,55,z,2350,reconst,C,0.1911129206418991
3,55,z,2350,reconst,CNR,1.2823923590998565
3,55,z,2350,superres,C,0.1911129206418991
3,55,z,2350,superres,CNR,1.2823923590998565
3,55,z,2350,NLM,C,0.2092849314212799
3,55,z,2350,NLM,CNR,1.4863736497304747
3,55,z,2400,mean,C,0.191666925858897
3,55,z,2400,mean,CNR,1.3165892740696958
3,55,z,2400,reconst,C,0.19881393015384674
3,55,z,2400,reconst,CNR,1.3623942207082085
3,55,z,2400,superres,C,0.19881393015384674
3,55,z,2400,superres,CNR,1.3623942207082085
3,55,z,2400,NLM,C,0.214711993932724
3,55,z,2400,NLM,CNR,1.5531768888086819
3,55,z,2450,mean,C,0.191666925858897
3,55,z,2450,mean,CNR,1.3165892740696958
3,55,z,2450,reconst,C,0.2006445825099945
3,55,z,2450,reconst,CNR,1.3552214820929447
3,55,z,2450,superres,C,0.2006445825099945
3,55,z,2450,superres,CNR,1.3552214820929447
3,55,z,2450,NLM,C,0.21896912157535553
3,55,z,2450,NLM,CNR,1.55961772460729
3,55,z,2500,mean,C,0.191666925858897
3,55,z,2500,mean,CNR,1.3165892740696958
3,55,z,2500,reconst,C,0.20095248520374298
3,55,z,2500,reconst,CNR,1.3395173004771792
3,55,z,2500,superres,C,0.2007976770401001
3,55,z,2500,superres,CNR,1.3474327869467133
3,55,z,2500,NLM,C,0.2003527581691742
3,55,z,2500,NLM,CNR,1.353187764652289
3,55,z,2550,mean,C,0.191666925858897
3,55,z,2550,mean,CNR,1.3165892740696958
3,55,z,2550,reconst,C,0.20352968573570251
3,55,z,2550,reconst,CNR,1.3684896514077132
3,55,z,2550,superres,C,0.2017088085412979
3,55,z,2550,superres,CNR,1.3545299011611611
3,55,z,2550,NLM,C,0.2040921300649643
3,55,z,2550,NLM,CNR,1.3956476794341073
3,55,z,2600,mean,C,0.191666925858897
3,55,z,2600,mean,CNR,1.3165892740696958
3,55,z,2600,reconst,C,0.21265026926994324
3,55,z,2600,reconst,CNR,1.4186608263054092
3,55,z,2600,superres,C,0.20445306599140167
3,55,z,2600,superres,CNR,1.3708552449080669
3,55,z,2600,NLM,C,0.20987439155578613
3,55,z,2600,NLM,CNR,1.443857120139856
3,55,z,2650,mean,C,0.191666925858897
3,55,z,2650,mean,CNR,1.3165892740696958
3,55,z,2650,reconst,C,0.19707144796848297
3,55,z,2650,reconst,CNR,1.3136986135800257
3,55,z,2650,superres,C,0.20298077166080475
3,55,z,2650,superres,CNR,1.3595755906251141
3,55,z,2650,NLM,C,0.21062612533569336
3,55,z,2650,NLM,CNR,1.4557300123291714
3,55,z,2700,mean,C,0.191666925858897
3,55,z,2700,mean,CNR,1.3165892740696958
3,55,z,2700,reconst,C,0.19678066670894623
3,55,z,2700,reconst,CNR,1.3195576441439254
3,55,z,2700,superres,C,0.2019430547952652
3,55,z,2700,superres,CNR,1.353007017377075
3,55,z,2700,NLM,C,0.211252823472023
3,55,z,2700,NLM,CNR,1.4667831565074616
3,55,z,2750,mean,C,0.191666925858897
3,55,z,2750,mean,CNR,1.3165892740696958
3,55,z,2750,reconst,C,0.1995367854833603
3,55,z,2750,reconst,CNR,1.3751187585860105
3,55,z,2750,superres,C,0.20159904658794403
3,55,z,2750,superres,CNR,1.3562397934278787
3,55,z,2750,NLM,C,0.21203313767910004
3,55,z,2750,NLM,CNR,1.4820812365384188
3,55,z,2800,mean,C,0.191666925858897
3,55,z,2800,mean,CNR,1.3165892740696958
3,55,z,2800,reconst,C,0.19112984836101532
3,55,z,2800,reconst,CNR,1.2960813515649225
3,55,z,2800,superres,C,0.20030443370342255
3,55,z,2800,superres,CNR,1.349099444492566
3,55,z,2800,NLM,C,0.211262047290802
3,55,z,2800,NLM,CNR,1.4813741827390439
3,55,z,2850,mean,C,0.191666925858897
3,55,z,2850,mean,CNR,1.3165892740696958
3,55,z,2850,reconst,C,0.19090262055397034
3,55,z,2850,reconst,CNR,1.2939970383191717
3,55,z,2850,superres,C,0.1992625743150711
3,55,z,2850,superres,CNR,1.3430536982532981
3,55,z,2850,NLM,C,0.21109119057655334
3,55,z,2850,NLM,CNR,1.4833144045850837
3,55,z,2900,mean,C,0.191666925858897
3,55,z,2900,mean,CNR,1.3165892740696958
3,55,z,2900,reconst,C,0.19301554560661316
3,55,z,2900,reconst,CNR,1.2905682419659563
3,55,z,2900,superres,C,0.19863899052143097
3,55,z,2900,superres,CNR,1.3380668290117532
3,55,z,2900,NLM,C,0.2116497904062271
3,55,z,2900,NLM,CNR,1.4881029578763623
3,55,z,2950,mean,C,0.191666925858897
3,55,z,2950,mean,CNR,1.3165892740696958
3,55,z,2950,reconst,C,0.18556685745716095
3,55,z,2950,reconst,CNR,1.2430729985126647
3,55,z,2950,superres,C,0.19745370745658875
3,55,z,2950,superres,CNR,1.329519049014871
3,55,z,2950,NLM,C,0.21085460484027863
3,55,z,2950,NLM,CNR,1.4836902558203524
3,55,x+y+z,2950,mean,C,0.191666925858897
3,55,x+y+z,2950,mean,CNR,1.3165892740696958
3,55,x+y+z,2950,reconst,C,0.18556685745716095
3,55,x+y+z,2950,reconst,CNR,1.2430729985126647
3,55,x+y+z,2950,superres,C,0.19745370745658875
3,55,x+y+z,2950,superres,CNR,1.329519049014871
3,55,x+y+z,2950,NLM,C,0.21085460484027863
3,55,x+y+z,2950,NLM,CNR,1.4836902558203524
3,07,x,0,mean,C,0.49256873435670445
3,07,x,0,mean,CNR,5.283930792731199
3,07,x,0,reconst,C,-0.029155807569622993
3,07,x,0,reconst,CNR,-4.476203554595087
3,07,x,0,superres,C,-0.029155807569622993
3,07,x,0,superres,CNR,-4.476203554595087
3,07,x,0,NLM,C,-0.014780543744564056
3,07,x,0,NLM,CNR,-3.796297754318952
3,07,x,50,mean,C,0.49256873435670445
3,07,x,50,mean,CNR,5.283930792731199
3,07,x,50,reconst,C,0.03742210194468498
3,07,x,50,reconst,CNR,0.6742873772109045
3,07,x,50,superres,C,0.03742210194468498
3,07,x,50,superres,CNR,0.6742873772109045
3,07,x,50,NLM,C,0.057257022708654404
3,07,x,50,NLM,CNR,1.578665294217739
3,07,x,100,mean,C,0.49256873435670445
3,07,x,100,mean,CNR,5.283930792731199
3,07,x,100,reconst,C,0.14528736472129822
3,07,x,100,reconst,CNR,0.9127583931593318
3,07,x,100,superres,C,0.14528736472129822
3,07,x,100,superres,CNR,0.9127583931593318
3,07,x,100,NLM,C,0.12355070561170578
3,07,x,100,NLM,CNR,0.9201932972490382
3,07,x,150,mean,C,0.49256873435670445
3,07,x,150,mean,CNR,5.283930792731199
3,07,x,150,reconst,C,0.35801568627357483
3,07,x,150,reconst,CNR,2.1473500042352116
3,07,x,150,superres,C,0.35801568627357483
3,07,x,150,superres,CNR,2.1473500042352116
3,07,x,150,NLM,C,0.3140757381916046
3,07,x,150,NLM,CNR,1.6496047503200546
3,07,x,200,mean,C,0.49256873435670445
3,07,x,200,mean,CNR,5.283930792731199
3,07,x,200,reconst,C,0.4122101366519928
3,07,x,200,reconst,CNR,3.1264183757142074
3,07,x,200,superres,C,0.4122101366519928
3,07,x,200,superres,CNR,3.1264183757142074
3,07,x,200,NLM,C,0.3748624622821808
3,07,x,200,NLM,CNR,2.3084780008610073
3,07,x,250,mean,C,0.49256873435670445
3,07,x,250,mean,CNR,5.283930792731199
3,07,x,250,reconst,C,0.4202292859554291
3,07,x,250,reconst,CNR,3.184426006556777
3,07,x,250,superres,C,0.4202292859554291
3,07,x,250,superres,CNR,3.184426006556777
3,07,x,250,NLM,C,0.3815906047821045
3,07,x,250,NLM,CNR,2.3812820937588084
3,07,x,300,mean,C,0.49256873435670445
3,07,x,300,mean,CNR,5.283930792731199
3,07,x,300,reconst,C,0.46456679701805115
3,07,x,300,reconst,CNR,3.813407644853725
3,07,x,300,superres,C,0.46456679701805115
3,07,x,300,superres,CNR,3.813407644853725
3,07,x,300,NLM,C,0.41988083720207214
3,07,x,300,NLM,CNR,2.7875485999688254
3,07,x,350,mean,C,0.49256873435670445
3,07,x,350,mean,CNR,5.283930792731199
3,07,x,350,reconst,C,0.49966827034950256
3,07,x,350,reconst,CNR,4.400354932193698
3,07,x,350,superres,C,0.49966827034950256
3,07,x,350,superres,CNR,4.400354932193698
3,07,x,350,NLM,C,0.46535778045654297
3,07,x,350,NLM,CNR,3.198408360269493
3,07,x,400,mean,C,0.49256873435670445
3,07,x,400,mean,CNR,5.283930792731199
3,07,x,400,reconst,C,0.4813944399356842
3,07,x,400,reconst,CNR,3.9547447952165973
3,07,x,400,superres,C,0.4813944399356842
3,07,x,400,superres,CNR,3.9547447952165973
3,07,x,400,NLM,C,0.44371920824050903
3,07,x,400,NLM,CNR,3.0185943332522425
3,07,x,450,mean,C,0.49256873435670445
3,07,x,450,mean,CNR,5.283930792731199
3,07,x,450,reconst,C,0.5241424441337585
3,07,x,450,reconst,CNR,5.088260200953309
3,07,x,450,superres,C,0.5241424441337585
3,07,x,450,superres,CNR,5.088260200953309
3,07,x,450,NLM,C,0.4987051486968994
3,07,x,450,NLM,CNR,3.6960274484089672
3,07,x,500,mean,C,0.49256873435670445
3,07,x,500,mean,CNR,5.283930792731199
3,07,x,500,reconst,C,0.4578494131565094
3,07,x,500,reconst,CNR,4.635451994847897
3,07,x,500,superres,C,0.4578494131565094
3,07,x,500,superres,CNR,4.635451994847897
3,07,x,500,NLM,C,0.4336552321910858
3,07,x,500,NLM,CNR,3.161296567935528
3,07,x,550,mean,C,0.49256873435670445
3,07,x,550,mean,CNR,5.283930792731199
3,07,x,550,reconst,C,0.4685680866241455
3,07,x,550,reconst,CNR,3.938431790785225
3,07,x,550,superres,C,0.4685680866241455
3,07,x,550,superres,CNR,3.938431790785225
3,07,x,550,NLM,C,0.4649117887020111
3,07,x,550,NLM,CNR,3.1876541845228963
3,07,x,600,mean,C,0.49256873435670445
3,07,x,600,mean,CNR,5.283930792731199
3,07,x,600,reconst,C,0.5174365043640137
3,07,x,600,reconst,CNR,5.016699729536535
3,07,x,600,superres,C,0.5174365043640137
3,07,x,600,superres,CNR,5.016699729536535
3,07,x,600,NLM,C,0.49596598744392395
3,07,x,600,NLM,CNR,3.794107073392247
3,07,x,650,mean,C,0.49256873435670445
3,07,x,650,mean,CNR,5.283930792731199
3,07,x,650,reconst,C,0.5225930213928223
3,07,x,650,reconst,CNR,5.0843554068074335
3,07,x,650,superres,C,0.5225930213928223
3,07,x,650,superres,CNR,5.0843554068074335
3,07,x,650,NLM,C,0.499612420797348
3,07,x,650,NLM,CNR,3.837269758574312
3,07,x,700,mean,C,0.49256873435670445
3,07,x,700,mean,CNR,5.283930792731199
3,07,x,700,reconst,C,0.49463534355163574
3,07,x,700,reconst,CNR,4.548368299456615
3,07,x,700,superres,C,0.49463534355163574
3,07,x,700,superres,CNR,4.548368299456615
3,07,x,700,NLM,C,0.47279906272888184
3,07,x,700,NLM,CNR,3.424072221807113
3,07,x,750,mean,C,0.49256873435670445
3,07,x,750,mean,CNR,5.283930792731199
3,07,x,750,reconst,C,0.4263423681259155
3,07,x,750,reconst,CNR,3.536321055890761
3,07,x,750,superres,C,0.4263423681259155
3,07,x,750,superres,CNR,3.536321055890761
3,07,x,750,NLM,C,0.39384737610816956
3,07,x,750,NLM,CNR,2.8047154840738386
3,07,x,800,mean,C,0.49256873435670445
3,07,x,800,mean,CNR,5.283930792731199
3,07,x,800,reconst,C,0.5164996981620789
3,07,x,800,reconst,CNR,5.022425686459253
3,07,x,800,superres,C,0.5164996981620789
3,07,x,800,superres,CNR,5.022425686459253
3,07,x,800,NLM,C,0.49490639567375183
3,07,x,800,NLM,CNR,3.8009541210399167
3,07,x,850,mean,C,0.49256873435670445
3,07,x,850,mean,CNR,5.283930792731199
3,07,x,850,reconst,C,0.5016561150550842
3,07,x,850,reconst,CNR,4.81261052897043
3,07,x,850,superres,C,0.5016561150550842
3,07,x,850,superres,CNR,4.81261052897043
3,07,x,850,NLM,C,0.4782184958457947
3,07,x,850,NLM,CNR,3.6227285932048083
