seed,patient,direction,epoch,image,metric,performance
0,09,z,1150,mean,CNR,1.9058209370696875
0,09,z,1150,reconst,C,1.2755539307448813
0,09,z,1150,reconst,CNR,1.9099852220017286
0,09,z,1150,superres,C,1.2755539307448813
0,09,z,1150,superres,CNR,1.9099852220017286
0,09,z,1150,NLM,C,1.319023366528222
0,09,z,1150,NLM,CNR,3.826599002945007
0,09,z,1200,mean,C,1.2705021317594263
0,09,z,1200,mean,CNR,1.9058209370696875
0,09,z,1200,reconst,C,1.2867775079702264
0,09,z,1200,reconst,CNR,1.9008336234684708
0,09,z,1200,superres,C,1.2867775079702264
0,09,z,1200,superres,CNR,1.9008336234684708
0,09,z,1200,NLM,C,1.3276565325492442
0,09,z,1200,NLM,CNR,3.609255684035872
0,09,z,1250,mean,C,1.2705021317594263
0,09,z,1250,mean,CNR,1.9058209370696875
0,09,z,1250,reconst,C,1.2762209524003387
0,09,z,1250,reconst,CNR,1.8521656175978924
0,09,z,1250,superres,C,1.2762209524003387
0,09,z,1250,superres,CNR,1.8521656175978924
0,09,z,1250,NLM,C,1.317981582381921
0,09,z,1250,NLM,CNR,3.6258186304828977
0,09,z,1300,mean,C,1.2705021317594263
0,09,z,1300,mean,CNR,1.9058209370696875
0,09,z,1300,reconst,C,1.2776554903309971
0,09,z,1300,reconst,CNR,1.8220944740250014
0,09,z,1300,superres,C,1.2776554903309971
0,09,z,1300,superres,CNR,1.8220944740250014
0,09,z,1300,NLM,C,1.324635771045801
0,09,z,1300,NLM,CNR,3.588491238165946
0,09,z,1350,mean,C,1.2705021317594263
0,09,z,1350,mean,CNR,1.9058209370696875
0,09,z,1350,reconst,C,1.2828165360992159
0,09,z,1350,reconst,CNR,1.8916615647781714
0,09,z,1350,superres,C,1.2828165360992159
0,09,z,1350,superres,CNR,1.8916615647781714
0,09,z,1350,NLM,C,1.322932034068721
0,09,z,1350,NLM,CNR,3.6870464458626357
0,09,z,1400,mean,C,1.2705021317594263
0,09,z,1400,mean,CNR,1.9058209370696875
0,09,z,1400,reconst,C,1.2815848758713324
0,09,z,1400,reconst,CNR,1.8870555480295168
0,09,z,1400,superres,C,1.2815848758713324
0,09,z,1400,superres,CNR,1.8870555480295168
0,09,z,1400,NLM,C,1.3218777617516315
0,09,z,1400,NLM,CNR,3.6704431434108487
0,09,z,1450,mean,C,1.2705021317594263
0,09,z,1450,mean,CNR,1.9058209370696875
0,09,z,1450,reconst,C,1.278836123397768
0,09,z,1450,reconst,CNR,1.8888943616985023
0,09,z,1450,superres,C,1.278836123397768
0,09,z,1450,superres,CNR,1.8888943616985023
0,09,z,1450,NLM,C,1.320734135941294
0,09,z,1450,NLM,CNR,3.688415000621581
0,09,z,1500,mean,C,1.2705021317594263
0,09,z,1500,mean,CNR,1.9058209370696875
0,09,z,1500,reconst,C,1.280782222163872
0,09,z,1500,reconst,CNR,1.859779341401197
0,09,z,1500,superres,C,1.280782222163872
0,09,z,1500,superres,CNR,1.859779341401197
0,09,z,1500,NLM,C,1.3231742047818174
0,09,z,1500,NLM,CNR,3.7472141577398155
0,09,z,1550,mean,C,1.2705021317594263
0,09,z,1550,mean,CNR,1.9058209370696875
0,09,z,1550,reconst,C,1.2814197815514783
0,09,z,1550,reconst,CNR,1.9465223087793677
0,09,z,1550,superres,C,1.2814197815514783
0,09,z,1550,superres,CNR,1.9465223087793677
0,09,z,1550,NLM,C,1.3206036610434144
0,09,z,1550,NLM,CNR,3.789460807607026
0,09,z,1600,mean,C,1.2705021317594263
0,09,z,1600,mean,CNR,1.9058209370696875
0,09,z,1600,reconst,C,1.2675134450094956
0,09,z,1600,reconst,CNR,1.8514997165819296
0,09,z,1600,superres,C,1.2675134450094956
0,09,z,1600,superres,CNR,1.8514997165819296
0,09,z,1600,NLM,C,1.3144657711047545
0,09,z,1600,NLM,CNR,3.776937453689086
0,09,z,1650,mean,C,1.2705021317594263
0,09,z,1650,mean,CNR,1.9058209370696875
0,09,z,1650,reconst,C,1.2753398361704267
0,09,z,1650,reconst,CNR,1.8255388111676474
0,09,z,1650,superres,C,1.2753398361704267
0,09,z,1650,superres,CNR,1.8255388111676474
0,09,z,1650,NLM,C,1.3205928955892527
0,09,z,1650,NLM,CNR,3.7231696171641615
0,09,z,1700,mean,C,1.2705021317594263
0,09,z,1700,mean,CNR,1.9058209370696875
0,09,z,1700,reconst,C,1.2845643532181554
0,09,z,1700,reconst,CNR,1.9181399678657858
0,09,z,1700,superres,C,1.2845643532181554
0,09,z,1700,superres,CNR,1.9181399678657858
0,09,z,1700,NLM,C,1.326257203418963
0,09,z,1700,NLM,CNR,3.770975491665543
0,09,z,1750,mean,C,1.2705021317594263
0,09,z,1750,mean,CNR,1.9058209370696875
0,09,z,1750,reconst,C,1.2835912726246466
0,09,z,1750,reconst,CNR,1.9026493685248593
0,09,z,1750,superres,C,1.2835912726246466
0,09,z,1750,superres,CNR,1.9026493685248593
0,09,z,1750,NLM,C,1.3234084008187885
0,09,z,1750,NLM,CNR,3.7370429765125777
0,09,z,1800,mean,C,1.2705021317594263
0,09,z,1800,mean,CNR,1.9058209370696875
0,09,z,1800,reconst,C,1.2838233766312295
0,09,z,1800,reconst,CNR,1.9229469357345237
0,09,z,1800,superres,C,1.2838233766312295
0,09,z,1800,superres,CNR,1.9229469357345237
0,09,z,1800,NLM,C,1.325059073173744
0,09,z,1800,NLM,CNR,3.758876781686384
0,09,z,1850,mean,C,1.2705021317594263
0,09,z,1850,mean,CNR,1.9058209370696875
0,09,z,1850,reconst,C,1.1382203673701718
0,09,z,1850,reconst,CNR,0.9039479287026143
0,09,z,1850,superres,C,1.1382203673701718
0,09,z,1850,superres,CNR,0.9039479287026143
0,09,z,1850,NLM,C,1.2148189898761745
0,09,z,1850,NLM,CNR,1.769139466038195
0,09,z,1900,mean,C,1.2705021317594263
0,09,z,1900,mean,CNR,1.9058209370696875
0,09,z,1900,reconst,C,1.280427788477064
0,09,z,1900,reconst,CNR,1.8836184073264746
0,09,z,1900,superres,C,1.280427788477064
0,09,z,1900,superres,CNR,1.8836184073264746
0,09,z,1900,NLM,C,1.3226550353412692
0,09,z,1900,NLM,CNR,3.7003643494047718
0,09,z,1950,mean,C,1.2705021317594263
0,09,z,1950,mean,CNR,1.9058209370696875
0,09,z,1950,reconst,C,1.2796769992798531
0,09,z,1950,reconst,CNR,1.884187807246417
0,09,z,1950,superres,C,1.2796769992798531
0,09,z,1950,superres,CNR,1.884187807246417
0,09,z,1950,NLM,C,1.3218082468962646
0,09,z,1950,NLM,CNR,3.693099287771598
0,09,z,2000,mean,C,1.2705021317594263
0,09,z,2000,mean,CNR,1.9058209370696875
0,09,z,2000,reconst,C,1.2800433674541354
0,09,z,2000,reconst,CNR,1.888560466100277
0,09,z,2000,superres,C,1.2800433674541354
0,09,z,2000,superres,CNR,1.888560466100277
0,09,z,2000,NLM,C,1.321753622471057
0,09,z,2000,NLM,CNR,3.70671711816987
0,09,z,2050,mean,C,1.2705021317594263
0,09,z,2050,mean,CNR,1.9058209370696875
0,09,z,2050,reconst,C,1.2810586046511856
0,09,z,2050,reconst,CNR,1.8821388009888225
0,09,z,2050,superres,C,1.2810586046511856
0,09,z,2050,superres,CNR,1.8821388009888225
0,09,z,2050,NLM,C,1.3219536578353628
0,09,z,2050,NLM,CNR,3.7070387377653202
0,09,z,2100,mean,C,1.2705021317594263
0,09,z,2100,mean,CNR,1.9058209370696875
0,09,z,2100,reconst,C,1.2801762094756337
0,09,z,2100,reconst,CNR,1.8877691588996164
0,09,z,2100,superres,C,1.2801762094756337
0,09,z,2100,superres,CNR,1.8877691588996164
0,09,z,2100,NLM,C,1.3217617920117322
0,09,z,2100,NLM,CNR,3.689604268922006
0,09,z,2150,mean,C,1.2705021317594263
0,09,z,2150,mean,CNR,1.9058209370696875
0,09,z,2150,reconst,C,1.2751905364316614
0,09,z,2150,reconst,CNR,1.8838863055999202
0,09,z,2150,superres,C,1.2751905364316614
0,09,z,2150,superres,CNR,1.8838863055999202
0,09,z,2150,NLM,C,1.3204563621177037
0,09,z,2150,NLM,CNR,3.6782133286074696
0,09,z,2200,mean,C,1.2705021317594263
0,09,z,2200,mean,CNR,1.9058209370696875
0,09,z,2200,reconst,C,1.2762889449977546
0,09,z,2200,reconst,CNR,1.8652752696205754
0,09,z,2200,superres,C,1.2762889449977546
0,09,z,2200,superres,CNR,1.8652752696205754
0,09,z,2200,NLM,C,1.318987600545608
0,09,z,2200,NLM,CNR,3.6525295492274057
0,09,z,2250,mean,C,1.2705021317594263
0,09,z,2250,mean,CNR,1.9058209370696875
0,09,z,2250,reconst,C,1.2803630225387879
0,09,z,2250,reconst,CNR,1.8935349074444123
0,09,z,2250,superres,C,1.2803630225387879
0,09,z,2250,superres,CNR,1.8935349074444123
0,09,z,2250,NLM,C,1.3235085177455115
0,09,z,2250,NLM,CNR,3.7027795952251537
0,09,z,2300,mean,C,1.2705021317594263
0,09,z,2300,mean,CNR,1.9058209370696875
0,09,z,2300,reconst,C,1.2788210860245441
0,09,z,2300,reconst,CNR,1.8859654088623816
0,09,z,2300,superres,C,1.2788210860245441
0,09,z,2300,superres,CNR,1.8859654088623816
0,09,z,2300,NLM,C,1.321351241766279
0,09,z,2300,NLM,CNR,3.6253799737539794
0,09,z,2350,mean,C,1.2705021317594263
0,09,z,2350,mean,CNR,1.9058209370696875
0,09,z,2350,reconst,C,1.2791909561721932
0,09,z,2350,reconst,CNR,1.8828055612966195
0,09,z,2350,superres,C,1.2791909561721932
0,09,z,2350,superres,CNR,1.8828055612966195
0,09,z,2350,NLM,C,1.3220085057619493
0,09,z,2350,NLM,CNR,3.6980520290149204
0,09,z,2400,mean,C,1.2705021317594263
0,09,z,2400,mean,CNR,1.9058209370696875
0,09,z,2400,reconst,C,1.2880105338054253
0,09,z,2400,reconst,CNR,1.9683302330954418
0,09,z,2400,superres,C,1.2880105338054253
0,09,z,2400,superres,CNR,1.9683302330954418
0,09,z,2400,NLM,C,1.328028338087943
0,09,z,2400,NLM,CNR,3.817284999810028
0,09,z,2450,mean,C,1.2705021317594263
0,09,z,2450,mean,CNR,1.9058209370696875
0,09,z,2450,reconst,C,1.278933499205785
0,09,z,2450,reconst,CNR,1.8609869955196685
0,09,z,2450,superres,C,1.278933499205785
0,09,z,2450,superres,CNR,1.8609869955196685
0,09,z,2450,NLM,C,1.3214169425945372
0,09,z,2450,NLM,CNR,3.6574461102226117
0,09,z,2500,mean,C,1.2705021317594263
0,09,z,2500,mean,CNR,1.9058209370696875
0,09,z,2500,reconst,C,1.282558975817396
0,09,z,2500,reconst,CNR,1.8540621459590538
0,09,z,2500,superres,C,1.2807444030941826
0,09,z,2500,superres,CNR,1.8575370840680798
0,09,z,2500,NLM,C,1.3025404469354924
0,09,z,2500,NLM,CNR,2.34899991551418
0,09,z,2550,mean,C,1.2705021317594263
0,09,z,2550,mean,CNR,1.9058209370696875
0,09,z,2550,reconst,C,1.2782232871345556
0,09,z,2550,reconst,CNR,1.8666267048061942
0,09,z,2550,superres,C,1.2799039231974734
0,09,z,2550,superres,CNR,1.8606466562410675
0,09,z,2550,NLM,C,1.316503989382346
0,09,z,2550,NLM,CNR,2.828591386287848
0,09,z,2600,mean,C,1.2705021317594263
0,09,z,2600,mean,CNR,1.9058209370696875
0,09,z,2600,reconst,C,1.280811062398474
0,09,z,2600,reconst,CNR,1.8883579943736881
0,09,z,2600,superres,C,1.280130644931593
0,09,z,2600,superres,CNR,1.8675458004653267
0,09,z,2600,NLM,C,1.3202872377004964
0,09,z,2600,NLM,CNR,3.0761619493650914
0,09,z,2650,mean,C,1.2705021317594263
0,09,z,2650,mean,CNR,1.9058209370696875
0,09,z,2650,reconst,C,1.2805021585165692
0,09,z,2650,reconst,CNR,1.9303451588435157
0,09,z,2650,superres,C,1.2802049842148258
0,09,z,2650,superres,CNR,1.8800337979119142
0,09,z,2650,NLM,C,1.3219770859283553
0,09,z,2650,NLM,CNR,3.219379298563426
0,09,z,2700,mean,C,1.2705021317594263
0,09,z,2700,mean,CNR,1.9058209370696875
0,09,z,2700,reconst,C,1.2780383832910054
0,09,z,2700,reconst,CNR,1.8960325425226414
0,09,z,2700,superres,C,1.2798436087889502
0,09,z,2700,superres,CNR,1.8827095052184895
0,09,z,2700,NLM,C,1.3222520945956682
0,09,z,2700,NLM,CNR,3.3083852463683048
0,09,z,2750,mean,C,1.2705021317594263
0,09,z,2750,mean,CNR,1.9058209370696875
0,09,z,2750,reconst,C,1.2767143742639202
0,09,z,2750,reconst,CNR,1.8625829094492574
0,09,z,2750,superres,C,1.279396604978489
0,09,z,2750,superres,CNR,1.8798852681181897
0,09,z,2750,NLM,C,1.3219158916371747
0,09,z,2750,NLM,CNR,3.3526726815259127
0,09,z,2800,mean,C,1.2705021317594263
0,09,z,2800,mean,CNR,1.9058209370696875
0,09,z,2800,reconst,C,1.2712866785731893
0,09,z,2800,reconst,CNR,1.9750316530696834
0,09,z,2800,superres,C,1.2783748038814873
0,09,z,2800,superres,CNR,1.8923360985810889
0,09,z,2800,NLM,C,1.321612180449674
0,09,z,2800,NLM,CNR,3.43615330128305
0,09,z,2850,mean,C,1.2705021317594263
0,09,z,2850,mean,CNR,1.9058209370696875
0,09,z,2850,reconst,C,1.2793323201004325
0,09,z,2850,reconst,CNR,1.8697465876124135
0,09,z,2850,superres,C,1.2784810329729273
0,09,z,2850,superres,CNR,1.8897973594807032
0,09,z,2850,NLM,C,1.322016912745258
0,09,z,2850,NLM,CNR,3.474546333498608
0,09,z,2900,mean,C,1.2705021317594263
0,09,z,2900,mean,CNR,1.9058209370696875
0,09,z,2900,reconst,C,1.2776529294375993
0,09,z,2900,reconst,CNR,1.8701491070047105
0,09,z,2900,superres,C,1.2783983033956037
0,09,z,2900,superres,CNR,1.8878725009230444
0,09,z,2900,NLM,C,1.321916367147023
0,09,z,2900,NLM,CNR,3.4951382296005784
0,09,z,2950,mean,C,1.2705021317594263
0,09,z,2950,mean,CNR,1.9058209370696875
0,09,z,2950,reconst,C,1.2761800869229227
0,09,z,2950,reconst,CNR,1.877661590635423
0,09,z,2950,superres,C,1.278196401250702
0,09,z,2950,superres,CNR,1.8869794993237543
0,09,z,2950,NLM,C,1.3219760882359999
0,09,z,2950,NLM,CNR,3.5158395536512748
0,09,x+y+z,2950,mean,C,1.3940210492923237
0,09,x+y+z,2950,mean,CNR,6.624816154411839
0,09,x+y+z,2950,reconst,C,1.2761800869229227
0,09,x+y+z,2950,reconst,CNR,1.877661590635423
0,09,x+y+z,2950,superres,C,1.4073699288876536
0,09,x+y+z,2950,superres,CNR,6.496860033284901
0,09,x+y+z,2950,NLM,C,1.4195117808893685
0,09,x+y+z,2950,NLM,CNR,8.225102313553005
1,55,x,0,mean,C,2.4465509197123834
1,55,x,0,mean,CNR,11.628926121169266
1,55,x,0,reconst,C,0.9515710154543865
1,55,x,0,reconst,CNR,-4.151838806038991
1,55,x,0,superres,C,0.9515710154543865
1,55,x,0,superres,CNR,-4.151838806038991
1,55,x,0,NLM,C,0.9956065076724685
1,55,x,0,NLM,CNR,-0.5488788942419743
1,55,x,50,mean,C,2.4465509197123834
1,55,x,50,mean,CNR,11.628926121169266
1,55,x,50,reconst,C,0.9982069176882391
1,55,x,50,reconst,CNR,-0.49738788871279643
1,55,x,50,superres,C,0.9982069176882391
1,55,x,50,superres,CNR,-0.49738788871279643
1,55,x,50,NLM,C,1.0005531159546415
1,55,x,50,NLM,CNR,1.6398485229556419
1,55,x,100,mean,C,2.4465509197123834
1,55,x,100,mean,CNR,11.628926121169266
1,55,x,100,reconst,C,0.9965962683824305
1,55,x,100,reconst,CNR,-0.755475863134271
1,55,x,100,superres,C,0.9965962683824305
1,55,x,100,superres,CNR,-0.755475863134271
1,55,x,100,NLM,C,1.0005093668790022
1,55,x,100,NLM,CNR,2.4805138886756253
1,55,x,150,mean,C,2.4465509197123834
1,55,x,150,mean,CNR,11.628926121169266
1,55,x,150,reconst,C,0.998645248631067
1,55,x,150,reconst,CNR,-0.3894185769706387
1,55,x,150,superres,C,0.998645248631067
1,55,x,150,superres,CNR,-0.3894185769706387
1,55,x,150,NLM,C,1.0002711899184924
1,55,x,150,NLM,CNR,1.300359073596345
1,55,x,200,mean,C,2.4465509197123834
1,55,x,200,mean,CNR,11.628926121169266
1,55,x,200,reconst,C,1.001505707069758
1,55,x,200,reconst,CNR,0.328605609436688
1,55,x,200,superres,C,1.001505707069758
1,55,x,200,superres,CNR,0.328605609436688
1,55,x,200,NLM,C,1.0001102129716977
1,55,x,200,NLM,CNR,0.5792762672881401
1,55,x,250,mean,C,2.4465509197123834
1,55,x,250,mean,CNR,11.628926121169266
1,55,x,250,reconst,C,1.2452396983153076
1,55,x,250,reconst,CNR,6.071014943257456
1,55,x,250,superres,C,1.2452396983153076
1,55,x,250,superres,CNR,6.071014943257456
1,55,x,250,NLM,C,1.1050649392779899
1,55,x,250,NLM,CNR,5.922859380435517
1,55,x,300,mean,C,2.4465509197123834
1,55,x,300,mean,CNR,11.628926121169266
1,55,x,300,reconst,C,1.4081573594452121
1,55,x,300,reconst,CNR,6.058457523724483
1,55,x,300,superres,C,1.4081573594452121
1,55,x,300,superres,CNR,6.058457523724483
1,55,x,300,NLM,C,1.3611709824146574
1,55,x,300,NLM,CNR,12.548670367485657
1,55,x,350,mean,C,2.4465509197123834
1,55,x,350,mean,CNR,11.628926121169266
1,55,x,350,reconst,C,1.5876800243968243
1,55,x,350,reconst,CNR,7.441841287459267
1,55,x,350,superres,C,1.5876800243968243
1,55,x,350,superres,CNR,7.441841287459267
1,55,x,350,NLM,C,1.5459410942207377
1,55,x,350,NLM,CNR,15.959392576275228
1,55,x,400,mean,C,2.4465509197123834
1,55,x,400,mean,CNR,11.628926121169266
1,55,x,400,reconst,C,1.7377833977541017
1,55,x,400,reconst,CNR,10.871524605906325
1,55,x,400,superres,C,1.7377833977541017
1,55,x,400,superres,CNR,10.871524605906325
1,55,x,400,NLM,C,1.6705400183356751
1,55,x,400,NLM,CNR,31.960665778374615
1,55,x,450,mean,C,2.4465509197123834
1,55,x,450,mean,CNR,11.628926121169266
1,55,x,450,reconst,C,1.915334781984933
1,55,x,450,reconst,CNR,19.145130829437583
1,55,x,450,superres,C,1.915334781984933
1,55,x,450,superres,CNR,19.145130829437583
1,55,x,450,NLM,C,1.830050182079129
1,55,x,450,NLM,CNR,122.20042595032845
1,55,x,500,mean,C,2.4465509197123834
1,55,x,500,mean,CNR,11.628926121169266
1,55,x,500,reconst,C,2.040087057913517
1,55,x,500,reconst,CNR,24.00502343837497
1,55,x,500,superres,C,2.040087057913517
1,55,x,500,superres,CNR,24.00502343837497
1,55,x,500,NLM,C,1.9590661967303902
1,55,x,500,NLM,CNR,103.23689259393855
1,55,x,550,mean,C,2.4465509197123834
1,55,x,550,mean,CNR,11.628926121169266
1,55,x,550,reconst,C,2.1861048282191433
1,55,x,550,reconst,CNR,22.310239863933692
1,55,x,550,superres,C,2.1861048282191433
1,55,x,550,superres,CNR,22.310239863933692
1,55,x,550,NLM,C,2.0960730098438405
1,55,x,550,NLM,CNR,112.64994384574976
1,55,x,600,mean,C,2.4465509197123834
1,55,x,600,mean,CNR,11.628926121169266
1,55,x,600,reconst,C,2.320641409062016
1,55,x,600,reconst,CNR,24.335546077209845
1,55,x,600,superres,C,2.320641409062016
1,55,x,600,superres,CNR,24.335546077209845
1,55,x,600,NLM,C,2.2219949441444884
1,55,x,600,NLM,CNR,109.93523403008632
1,55,x,650,mean,C,2.4465509197123834
1,55,x,650,mean,CNR,11.628926121169266
1,55,x,650,reconst,C,2.418056631323024
1,55,x,650,reconst,CNR,25.354077804629682
1,55,x,650,superres,C,2.418056631323024
1,55,x,650,superres,CNR,25.354077804629682
1,55,x,650,NLM,C,2.3240043140282394
1,55,x,650,NLM,CNR,105.95658669884376
1,55,x,700,mean,C,2.4465509197123834
1,55,x,700,mean,CNR,11.628926121169266
1,55,x,700,reconst,C,2.437741616828515
1,55,x,700,reconst,CNR,22.492012352749235
1,55,x,700,superres,C,2.437741616828515
1,55,x,700,superres,CNR,22.492012352749235
1,55,x,700,NLM,C,2.340434023913663
1,55,x,700,NLM,CNR,65.9901915842108
1,55,x,750,mean,C,2.4465509197123834
1,55,x,750,mean,CNR,11.628926121169266
1,55,x,750,reconst,C,2.506456411534992
1,55,x,750,reconst,CNR,14.595160502276238
1,55,x,750,superres,C,2.506456411534992
1,55,x,750,superres,CNR,14.595160502276238
1,55,x,750,NLM,C,2.41435915440031
1,55,x,750,NLM,CNR,24.15903394327441
1,55,x,800,mean,C,2.4465509197123834
1,55,x,800,mean,CNR,11.628926121169266
1,55,x,800,reconst,C,2.4977562966984936
1,55,x,800,reconst,CNR,12.022794871962228
1,55,x,800,superres,C,2.4977562966984936
1,55,x,800,superres,CNR,12.022794871962228
1,55,x,800,NLM,C,2.385285538577499
1,55,x,800,NLM,CNR,14.870734206202874
1,55,x,850,mean,C,2.4465509197123834
1,55,x,850,mean,CNR,11.628926121169266
1,55,x,850,reconst,C,2.498870577224834
1,55,x,850,reconst,CNR,11.645360301530298
1,55,x,850,superres,C,2.498870577224834
1,55,x,850,superres,CNR,11.645360301530298
1,55,x,850,NLM,C,2.37667514245228
1,55,x,850,NLM,CNR,13.445986060627549
1,55,x,900,mean,C,2.4465509197123834
1,55,x,900,mean,CNR,11.628926121169266
1,55,x,900,reconst,C,2.5049032546265773
1,55,x,900,reconst,CNR,11.844388707242922
1,55,x,900,superres,C,2.5049032546265773
1,55,x,900,superres,CNR,11.844388707242922
1,55,x,900,NLM,C,2.3804774475233454
1,55,x,900,NLM,CNR,13.733089162493222
1,55,x,950,mean,C,2.4465509197123834
1,55,x,950,mean,CNR,11.628926121169266
1,55,x,950,reconst,C,2.502840002666885
1,55,x,950,reconst,CNR,11.568267285158594
1,55,x,950,superres,C,2.502840002666885
1,55,x,950,superres,CNR,11.568267285158594
1,55,x,950,NLM,C,2.376048153264176
1,55,x,950,NLM,CNR,13.410330843834853
1,55,x,1000,mean,C,2.4465509197123834
1,55,x,1000,mean,CNR,11.628926121169266
1,55,x,1000,reconst,C,2.486083261341383
1,55,x,1000,reconst,CNR,11.145496648571173
1,55,x,1000,superres,C,2.486083261341383
1,55,x,1000,superres,CNR,11.145496648571173
1,55,x,1000,NLM,C,2.3596409125406423
1,55,x,1000,NLM,CNR,13.17417076657326
1,55,x,1050,mean,C,2.4465509197123834
1,55,x,1050,mean,CNR,11.628926121169266
1,55,x,1050,reconst,C,2.5022642310057313
1,55,x,1050,reconst,CNR,10.970279906773534
1,55,x,1050,superres,C,2.5022642310057313
1,55,x,1050,superres,CNR,10.970279906773534
1,55,x,1050,NLM,C,2.383641691244161
1,55,x,1050,NLM,CNR,12.825929668788953
1,55,x,1100,mean,C,2.4465509197123834
1,55,x,1100,mean,CNR,11.628926121169266
1,55,x,1100,reconst,C,2.4728621471074295
1,55,x,1100,reconst,CNR,11.837124279267439
1,55,x,1100,superres,C,2.4728621471074295
1,55,x,1100,superres,CNR,11.837124279267439
1,55,x,1100,NLM,C,2.346141022512992
1,55,x,1100,NLM,CNR,13.867671694130186
1,55,x,1150,mean,C,2.4465509197123834
1,55,x,1150,mean,CNR,11.628926121169266
1,55,x,1150,reconst,C,2.538690447463231
1,55,x,1150,reconst,CNR,11.461596176805765
1,55,x,1150,superres,C,2.538690447463231
1,55,x,1150,superres,CNR,11.461596176805765
1,55,x,1150,NLM,C,2.4132776042416992
1,55,x,1150,NLM,CNR,13.664492001309872
1,55,x,1200,mean,C,2.4465509197123834
1,55,x,1200,mean,CNR,11.628926121169266
1,55,x,1200,reconst,C,2.4881873485086174
1,55,x,1200,reconst,CNR,11.803500983532475
1,55,x,1200,superres,C,2.4881873485086174
1,55,x,1200,superres,CNR,11.803500983532475
1,55,x,1200,NLM,C,2.362198869994909
1,55,x,1200,NLM,CNR,13.810347689250653
1,55,x,1250,mean,C,2.4465509197123834
1,55,x,1250,mean,CNR,11.628926121169266
1,55,x,1250,reconst,C,2.473910806647252
1,55,x,1250,reconst,CNR,11.658234103747533
1,55,x,1250,superres,C,2.473910806647252
1,55,x,1250,superres,CNR,11.658234103747533
1,55,x,1250,NLM,C,2.349838208919547
1,55,x,1250,NLM,CNR,14.060075286325446
1,55,x,1300,mean,C,2.4465509197123834
1,55,x,1300,mean,CNR,11.628926121169266
1,55,x,1300,reconst,C,2.4700311443282907
1,55,x,1300,reconst,CNR,11.591745038695073
1,55,x,1300,superres,C,2.4700311443282907
1,55,x,1300,superres,CNR,11.591745038695073
1,55,x,1300,NLM,C,2.346754173275951
1,55,x,1300,NLM,CNR,14.017747664785123
1,55,x,1350,mean,C,2.4465509197123834
1,55,x,1350,mean,CNR,11.628926121169266
1,55,x,1350,reconst,C,2.5271896624267094
1,55,x,1350,reconst,CNR,11.787886204803016
1,55,x,1350,superres,C,2.5271896624267094
1,55,x,1350,superres,CNR,11.787886204803016
1,55,x,1350,NLM,C,2.406145619062279
1,55,x,1350,NLM,CNR,13.882082057000366
1,55,x,1400,mean,C,2.4465509197123834
1,55,x,1400,mean,CNR,11.628926121169266
1,55,x,1400,reconst,C,2.482116264253668
1,55,x,1400,reconst,CNR,11.901210853675654
1,55,x,1400,superres,C,2.482116264253668
1,55,x,1400,superres,CNR,11.901210853675654
1,55,x,1400,NLM,C,2.356514791916889
1,55,x,1400,NLM,CNR,13.998267890694233
1,55,x,1450,mean,C,2.4465509197123834
1,55,x,1450,mean,CNR,11.628926121169266
1,55,x,1450,reconst,C,2.511040789594355
1,55,x,1450,reconst,CNR,11.970764961565639
1,55,x,1450,superres,C,2.511040789594355
1,55,x,1450,superres,CNR,11.970764961565639
1,55,x,1450,NLM,C,2.3818038575768035
1,55,x,1450,NLM,CNR,13.673934328592836
1,55,x,1500,mean,C,2.4465509197123834
1,55,x,1500,mean,CNR,11.628926121169266
1,55,x,1500,reconst,C,2.498635551639706
1,55,x,1500,reconst,CNR,11.372423271817848
1,55,x,1500,superres,C,2.498635551639706
1,55,x,1500,superres,CNR,11.372423271817848
1,55,x,1500,NLM,C,2.374313800354893
1,55,x,1500,NLM,CNR,13.302166822980846
1,55,x,1550,mean,C,2.4465509197123834
1,55,x,1550,mean,CNR,11.628926121169266
1,55,x,1550,reconst,C,2.445028873084407
1,55,x,1550,reconst,CNR,10.898568185309598
1,55,x,1550,superres,C,2.445028873084407
1,55,x,1550,superres,CNR,10.898568185309598
1,55,x,1550,NLM,C,2.3216947279490463
1,55,x,1550,NLM,CNR,12.537666422153464
1,55,x,1600,mean,C,2.4465509197123834
1,55,x,1600,mean,CNR,11.628926121169266
1,55,x,1600,reconst,C,2.5311099782754596
1,55,x,1600,reconst,CNR,10.995170238231067
1,55,x,1600,superres,C,2.5311099782754596
1,55,x,1600,superres,CNR,10.995170238231067
1,55,x,1600,NLM,C,2.4103987918049836
1,55,x,1600,NLM,CNR,13.066928678482864
1,55,x,1650,mean,C,2.4465509197123834
1,55,x,1650,mean,CNR,11.628926121169266
1,55,x,1650,reconst,C,2.5665650820442787
1,55,x,1650,reconst,CNR,11.788857000587647
1,55,x,1650,superres,C,2.5665650820442787
1,55,x,1650,superres,CNR,11.788857000587647
1,55,x,1650,NLM,C,2.4431544136744328
1,55,x,1650,NLM,CNR,14.182700666088046
1,55,x,1700,mean,C,2.4465509197123834
1,55,x,1700,mean,CNR,11.628926121169266
1,55,x,1700,reconst,C,2.5664203759736997
1,55,x,1700,reconst,CNR,11.507436831733902
1,55,x,1700,superres,C,2.5664203759736997
1,55,x,1700,superres,CNR,11.507436831733902
1,55,x,1700,NLM,C,2.4431536344752196
1,55,x,1700,NLM,CNR,13.855562347090693
1,55,x,1750,mean,C,2.4465509197123834
1,55,x,1750,mean,CNR,11.628926121169266
