seed,patient,direction,epoch,image,metric,performance
4,55,y,2050,superres,CNR,1.2383757631095509
4,55,y,2050,NLM,C,0.17243428528308868
4,55,y,2050,NLM,CNR,1.2635241222839608
4,55,y,2100,mean,C,0.19377586934768934
4,55,y,2100,mean,CNR,1.0980135683258032
4,55,y,2100,reconst,C,0.21146993339061737
4,55,y,2100,reconst,CNR,1.3844012235434773
4,55,y,2100,superres,C,0.21146993339061737
4,55,y,2100,superres,CNR,1.3844012235434773
4,55,y,2100,NLM,C,0.1895204484462738
4,55,y,2100,NLM,CNR,1.3962716941522493
4,55,y,2150,mean,C,0.19377586934768934
4,55,y,2150,mean,CNR,1.0980135683258032
4,55,y,2150,reconst,C,0.20451951026916504
4,55,y,2150,reconst,CNR,1.372454139123422
4,55,y,2150,superres,C,0.20451951026916504
4,55,y,2150,superres,CNR,1.372454139123422
4,55,y,2150,NLM,C,0.18315976858139038
4,55,y,2150,NLM,CNR,1.3966961232151947
4,55,y,2200,mean,C,0.19377586934768934
4,55,y,2200,mean,CNR,1.0980135683258032
4,55,y,2200,reconst,C,0.209760382771492
4,55,y,2200,reconst,CNR,1.4016128597989457
4,55,y,2200,superres,C,0.209760382771492
4,55,y,2200,superres,CNR,1.4016128597989457
4,55,y,2200,NLM,C,0.187871053814888
4,55,y,2200,NLM,CNR,1.4189627290314277
4,55,y,2250,mean,C,0.19377586934768934
4,55,y,2250,mean,CNR,1.0980135683258032
4,55,y,2250,reconst,C,0.21604327857494354
4,55,y,2250,reconst,CNR,1.4408965902897952
4,55,y,2250,superres,C,0.21604327857494354
4,55,y,2250,superres,CNR,1.4408965902897952
4,55,y,2250,NLM,C,0.19436411559581757
4,55,y,2250,NLM,CNR,1.4625787643032617
4,55,y,2300,mean,C,0.19377586934768934
4,55,y,2300,mean,CNR,1.0980135683258032
4,55,y,2300,reconst,C,0.2089190036058426
4,55,y,2300,reconst,CNR,1.3786973172352006
4,55,y,2300,superres,C,0.2089190036058426
4,55,y,2300,superres,CNR,1.3786973172352006
4,55,y,2300,NLM,C,0.18798311054706573
4,55,y,2300,NLM,CNR,1.3962525313246898
4,55,y,2350,mean,C,0.19377586934768934
4,55,y,2350,mean,CNR,1.0980135683258032
4,55,y,2350,reconst,C,0.21745122969150543
4,55,y,2350,reconst,CNR,1.4269251353165164
4,55,y,2350,superres,C,0.21745122969150543
4,55,y,2350,superres,CNR,1.4269251353165164
4,55,y,2350,NLM,C,0.19371402263641357
4,55,y,2350,NLM,CNR,1.435105630316342
4,55,y,2400,mean,C,0.19377586934768934
4,55,y,2400,mean,CNR,1.0980135683258032
4,55,y,2400,reconst,C,0.2151552140712738
4,55,y,2400,reconst,CNR,1.4297153779518232
4,55,y,2400,superres,C,0.2151552140712738
4,55,y,2400,superres,CNR,1.4297153779518232
4,55,y,2400,NLM,C,0.19273075461387634
4,55,y,2400,NLM,CNR,1.4391619430480163
4,55,y,2450,mean,C,0.19377586934768934
4,55,y,2450,mean,CNR,1.0980135683258032
4,55,y,2450,reconst,C,0.21326249837875366
4,55,y,2450,reconst,CNR,1.4179537513803808
4,55,y,2450,superres,C,0.21326249837875366
4,55,y,2450,superres,CNR,1.4179537513803808
4,55,y,2450,NLM,C,0.19189275801181793
4,55,y,2450,NLM,CNR,1.4333818268041758
4,55,y,2500,mean,C,0.19377586934768934
4,55,y,2500,mean,CNR,1.0980135683258032
4,55,y,2500,reconst,C,0.2139623463153839
4,55,y,2500,reconst,CNR,1.4049409816380425
4,55,y,2500,superres,C,0.21361199021339417
4,55,y,2500,superres,CNR,1.4114270737146895
4,55,y,2500,NLM,C,0.21483533084392548
4,55,y,2500,NLM,CNR,1.4392333263057437
4,55,y,2550,mean,C,0.19377586934768934
4,55,y,2550,mean,CNR,1.0980135683258032
4,55,y,2550,reconst,C,0.21480371057987213
4,55,y,2550,reconst,CNR,1.4316829848532242
4,55,y,2550,superres,C,0.21400964260101318
4,55,y,2550,superres,CNR,1.418173970346773
4,55,y,2550,NLM,C,0.21012452244758606
4,55,y,2550,NLM,CNR,1.4214423046006557
4,55,y,2600,mean,C,0.19377586934768934
4,55,y,2600,mean,CNR,1.0980135683258032
4,55,y,2600,reconst,C,0.21404367685317993
4,55,y,2600,reconst,CNR,1.4291019028011507
4,55,y,2600,superres,C,0.2140181064605713
4,55,y,2600,superres,CNR,1.42094504612908
4,55,y,2600,NLM,C,0.20635086297988892
4,55,y,2600,NLM,CNR,1.4152122093183797
4,55,y,2650,mean,C,0.19377586934768934
4,55,y,2650,mean,CNR,1.0980135683258032
4,55,y,2650,reconst,C,0.22113648056983948
4,55,y,2650,reconst,CNR,1.4700711504167998
4,55,y,2650,superres,C,0.21544867753982544
4,55,y,2650,superres,CNR,1.4308569242672826
4,55,y,2650,NLM,C,0.20449675619602203
4,55,y,2650,NLM,CNR,1.4186594082923407
4,55,y,2700,mean,C,0.19377586934768934
4,55,y,2700,mean,CNR,1.0980135683258032
4,55,y,2700,reconst,C,0.21197909116744995
4,55,y,2700,reconst,CNR,1.4308532526296112
4,55,y,2700,superres,C,0.2148711085319519
4,55,y,2700,superres,CNR,1.4309249291417603
4,55,y,2700,NLM,C,0.20218954980373383
4,55,y,2700,NLM,CNR,1.4170697303711774
4,55,y,2750,mean,C,0.19377586934768934
4,55,y,2750,mean,CNR,1.0980135683258032
4,55,y,2750,reconst,C,0.21608540415763855
4,55,y,2750,reconst,CNR,1.443531704037649
4,55,y,2750,superres,C,0.21504482626914978
4,55,y,2750,superres,CNR,1.4327551305956463
4,55,y,2750,NLM,C,0.20095287263393402
4,55,y,2750,NLM,CNR,1.4209882313484004
4,55,y,2800,mean,C,0.19377586934768934
4,55,y,2800,mean,CNR,1.0980135683258032
4,55,y,2800,reconst,C,0.2148400843143463
4,55,y,2800,reconst,CNR,1.4435125265063502
4,55,y,2800,superres,C,0.21501916646957397
4,55,y,2800,superres,CNR,1.4341822194874343
4,55,y,2800,NLM,C,0.2000504434108734
4,55,y,2800,NLM,CNR,1.423970740071953
4,55,y,2850,mean,C,0.19377586934768934
4,55,y,2850,mean,CNR,1.0980135683258032
4,55,y,2850,reconst,C,0.21752731502056122
4,55,y,2850,reconst,CNR,1.4732220998751957
4,55,y,2850,superres,C,0.21529869735240936
4,55,y,2850,superres,CNR,1.438485221364826
4,55,y,2850,NLM,C,0.19958318769931793
4,55,y,2850,NLM,CNR,1.4300357656069467
4,55,y,2900,mean,C,0.19377586934768934
4,55,y,2900,mean,CNR,1.0980135683258032
4,55,y,2900,reconst,C,0.2111840695142746
4,55,y,2900,reconst,CNR,1.410653557918476
4,55,y,2900,superres,C,0.21488827466964722
4,55,y,2900,superres,CNR,1.4357231487076951
4,55,y,2900,NLM,C,0.19858887791633606
4,55,y,2900,NLM,CNR,1.4285095643804624
4,55,y,2950,mean,C,0.19377586934768934
4,55,y,2950,mean,CNR,1.0980135683258032
4,55,y,2950,reconst,C,0.21228796243667603
4,55,y,2950,reconst,CNR,1.4367500122060466
4,55,y,2950,superres,C,0.21465235948562622
4,55,y,2950,superres,CNR,1.4358303209567922
4,55,y,2950,NLM,C,0.1977718472480774
4,55,y,2950,NLM,CNR,1.4296702485344723
4,55,z,0,mean,C,0.19166692585889955
4,55,z,0,mean,CNR,1.316589274069708
4,55,z,0,reconst,C,0.36122363805770874
4,55,z,0,reconst,CNR,1.6851458241760544
4,55,z,0,superres,C,0.36122363805770874
4,55,z,0,superres,CNR,1.6851458241760544
4,55,z,0,NLM,C,0.21384193003177643
4,55,z,0,NLM,CNR,4.50604894760067
4,55,z,50,mean,C,0.19166692585889955
4,55,z,50,mean,CNR,1.316589274069708
4,55,z,50,reconst,C,5.7287077652290463e-05
4,55,z,50,reconst,CNR,2.7915274350114667
4,55,z,50,superres,C,5.7287077652290463e-05
4,55,z,50,superres,CNR,2.7915274350114667
4,55,z,50,NLM,C,6.537702574860305e-05
4,55,z,50,NLM,CNR,15.048034038079255
4,55,z,100,mean,C,0.19166692585889955
4,55,z,100,mean,CNR,1.316589274069708
4,55,z,100,reconst,C,-3.5326697798154783e-06
4,55,z,100,reconst,CNR,-0.458055304634472
4,55,z,100,superres,C,-3.5326697798154783e-06
4,55,z,100,superres,CNR,-0.458055304634472
4,55,z,100,NLM,C,1.7663223843555897e-05
4,55,z,100,NLM,CNR,2.7789692921203026
4,55,z,150,mean,C,0.19166692585889955
4,55,z,150,mean,CNR,1.316589274069708
4,55,z,150,reconst,C,-2.9121330953785218e-05
4,55,z,150,reconst,CNR,-0.9300869170041721
4,55,z,150,superres,C,-2.9121330953785218e-05
4,55,z,150,superres,CNR,-0.9300869170041721
4,55,z,150,NLM,C,8.354913006769493e-06
4,55,z,150,NLM,CNR,0.982099942446301
4,55,z,200,mean,C,0.19166692585889955
4,55,z,200,mean,CNR,1.316589274069708
4,55,z,200,reconst,C,-8.075778896454722e-05
4,55,z,200,reconst,CNR,-1.4111979832846109
4,55,z,200,superres,C,-8.075778896454722e-05
4,55,z,200,superres,CNR,-1.4111979832846109
4,55,z,200,NLM,C,-5.202881584409624e-05
4,55,z,200,NLM,CNR,-4.806795286417176
4,55,z,250,mean,C,0.19166692585889955
4,55,z,250,mean,CNR,1.316589274069708
4,55,z,250,reconst,C,9.111667168326676e-05
4,55,z,250,reconst,CNR,2.3109021553226152
4,55,z,250,superres,C,9.111667168326676e-05
4,55,z,250,superres,CNR,2.3109021553226152
4,55,z,250,NLM,C,7.494863530155271e-05
4,55,z,250,NLM,CNR,7.767475514266858
4,55,z,300,mean,C,0.19166692585889955
4,55,z,300,mean,CNR,1.316589274069708
4,55,z,300,reconst,C,5.3996867791283876e-05
4,55,z,300,reconst,CNR,3.350553194121777
4,55,z,300,superres,C,5.3996867791283876e-05
4,55,z,300,superres,CNR,3.350553194121777
4,55,z,300,NLM,C,9.729975863592699e-05
4,55,z,300,NLM,CNR,5.635124144210507
4,55,z,350,mean,C,0.19166692585889955
4,55,z,350,mean,CNR,1.316589274069708
4,55,z,350,reconst,C,6.725893763359636e-05
4,55,z,350,reconst,CNR,1.2678757868588693
4,55,z,350,superres,C,6.725893763359636e-05
4,55,z,350,superres,CNR,1.2678757868588693
4,55,z,350,NLM,C,9.100582246901467e-05
4,55,z,350,NLM,CNR,1.9737450263146994
4,55,z,400,mean,C,0.19166692585889955
4,55,z,400,mean,CNR,1.316589274069708
4,55,z,400,reconst,C,4.473559602047317e-05
4,55,z,400,reconst,CNR,1.0185296996524742
4,55,z,400,superres,C,4.473559602047317e-05
4,55,z,400,superres,CNR,1.0185296996524742
4,55,z,400,NLM,C,0.00017427571583539248
4,55,z,400,NLM,CNR,2.365144228588179
4,55,z,450,mean,C,0.19166692585889955
4,55,z,450,mean,CNR,1.316589274069708
4,55,z,450,reconst,C,-6.805975135648623e-05
4,55,z,450,reconst,CNR,-0.4052084591791111
4,55,z,450,superres,C,-6.805975135648623e-05
4,55,z,450,superres,CNR,-0.4052084591791111
4,55,z,450,NLM,C,0.0014654999831691384
4,55,z,450,NLM,CNR,1.5415995836636471
4,55,z,500,mean,C,0.19166692585889955
4,55,z,500,mean,CNR,1.316589274069708
4,55,z,500,reconst,C,-0.00021908359485678375
4,55,z,500,reconst,CNR,-1.2239384608260409
4,55,z,500,superres,C,-0.00021908359485678375
4,55,z,500,superres,CNR,-1.2239384608260409
4,55,z,500,NLM,C,0.0011296794982627034
4,55,z,500,NLM,CNR,2.6752430338205375
4,55,z,550,mean,C,0.19166692585889955
4,55,z,550,mean,CNR,1.316589274069708
4,55,z,550,reconst,C,-0.00046318091335706413
4,55,z,550,reconst,CNR,-1.1665546730031455
4,55,z,550,superres,C,-0.00046318091335706413
4,55,z,550,superres,CNR,-1.1665546730031455
4,55,z,550,NLM,C,0.005156259983778
4,55,z,550,NLM,CNR,3.6262998670173614
4,55,z,600,mean,C,0.19166692585889955
4,55,z,600,mean,CNR,1.316589274069708
4,55,z,600,reconst,C,0.007256747223436832
4,55,z,600,reconst,CNR,0.6479719927080161
4,55,z,600,superres,C,0.007256747223436832
4,55,z,600,superres,CNR,0.6479719927080161
4,55,z,600,NLM,C,0.020024769008159637
4,55,z,600,NLM,CNR,8.4701388289872
4,55,z,650,mean,C,0.19166692585889955
4,55,z,650,mean,CNR,1.316589274069708
4,55,z,650,reconst,C,0.020162029191851616
4,55,z,650,reconst,CNR,0.8641980110209727
4,55,z,650,superres,C,0.020162029191851616
4,55,z,650,superres,CNR,0.8641980110209727
4,55,z,650,NLM,C,0.03659338131546974
4,55,z,650,NLM,CNR,3.2830286601327585
4,55,z,700,mean,C,0.19166692585889955
4,55,z,700,mean,CNR,1.316589274069708
4,55,z,700,reconst,C,0.03650686517357826
4,55,z,700,reconst,CNR,1.1691007434276244
4,55,z,700,superres,C,0.03650686517357826
4,55,z,700,superres,CNR,1.1691007434276244
4,55,z,700,NLM,C,0.06030374392867088
4,55,z,700,NLM,CNR,2.5595628784631628
4,55,z,750,mean,C,0.19166692585889955
4,55,z,750,mean,CNR,1.316589274069708
4,55,z,750,reconst,C,0.07167571038007736
4,55,z,750,reconst,CNR,2.068032656813333
4,55,z,750,superres,C,0.07167571038007736
4,55,z,750,superres,CNR,2.068032656813333
4,55,z,750,NLM,C,0.09534180909395218
4,55,z,750,NLM,CNR,3.1571980661979837
4,55,z,800,mean,C,0.19166692585889955
4,55,z,800,mean,CNR,1.316589274069708
4,55,z,800,reconst,C,0.10998562723398209
4,55,z,800,reconst,CNR,2.8320866456229954
4,55,z,800,superres,C,0.10998562723398209
4,55,z,800,superres,CNR,2.8320866456229954
4,55,z,800,NLM,C,0.13145728409290314
4,55,z,800,NLM,CNR,4.3405476542865715
4,55,z,850,mean,C,0.19166692585889955
4,55,z,850,mean,CNR,1.316589274069708
4,55,z,850,reconst,C,0.14513453841209412
4,55,z,850,reconst,CNR,2.912409412558208
4,55,z,850,superres,C,0.14513453841209412
4,55,z,850,superres,CNR,2.912409412558208
4,55,z,850,NLM,C,0.1570006012916565
4,55,z,850,NLM,CNR,3.287410388979879
4,55,z,900,mean,C,0.19166692585889955
4,55,z,900,mean,CNR,1.316589274069708
4,55,z,900,reconst,C,0.1667945683002472
4,55,z,900,reconst,CNR,2.6477631938028323
4,55,z,900,superres,C,0.1667945683002472
4,55,z,900,superres,CNR,2.6477631938028323
4,55,z,900,NLM,C,0.18257325887680054
4,55,z,900,NLM,CNR,3.1542068466639397
4,55,z,950,mean,C,0.19166692585889955
4,55,z,950,mean,CNR,1.316589274069708
4,55,z,950,reconst,C,0.1806938648223877
4,55,z,950,reconst,CNR,1.9226784124489291
4,55,z,950,superres,C,0.1806938648223877
4,55,z,950,superres,CNR,1.9226784124489291
4,55,z,950,NLM,C,0.19759663939476013
4,55,z,950,NLM,CNR,2.3008006808622277
4,55,z,1000,mean,C,0.19166692585889955
4,55,z,1000,mean,CNR,1.316589274069708
4,55,z,1000,reconst,C,0.20008230209350586
4,55,z,1000,reconst,CNR,1.7312049943508308
4,55,z,1000,superres,C,0.20008230209350586
4,55,z,1000,superres,CNR,1.7312049943508308
4,55,z,1000,NLM,C,0.21612180769443512
4,55,z,1000,NLM,CNR,2.04555310596562
4,55,z,1050,mean,C,0.19166692585889955
4,55,z,1050,mean,CNR,1.316589274069708
4,55,z,1050,reconst,C,0.2162819355726242
4,55,z,1050,reconst,CNR,1.5979136432893868
4,55,z,1050,superres,C,0.2162819355726242
4,55,z,1050,superres,CNR,1.5979136432893868
4,55,z,1050,NLM,C,0.23200295865535736
4,55,z,1050,NLM,CNR,1.8508928990658633
4,55,z,1100,mean,C,0.19166692585889955
4,55,z,1100,mean,CNR,1.316589274069708
4,55,z,1100,reconst,C,0.21713724732398987
4,55,z,1100,reconst,CNR,1.4638990144081456
4,55,z,1100,superres,C,0.21713724732398987
4,55,z,1100,superres,CNR,1.4638990144081456
4,55,z,1100,NLM,C,0.23460613191127777
4,55,z,1100,NLM,CNR,1.6844276227092818
4,55,z,1150,mean,C,0.19166692585889955
4,55,z,1150,mean,CNR,1.316589274069708
4,55,z,1150,reconst,C,0.20820505917072296
4,55,z,1150,reconst,CNR,1.3486441068546788
4,55,z,1150,superres,C,0.20820505917072296
4,55,z,1150,superres,CNR,1.3486441068546788
4,55,z,1150,NLM,C,0.22658765316009521
4,55,z,1150,NLM,CNR,1.5445075903315055
4,55,z,1200,mean,C,0.19166692585889955
4,55,z,1200,mean,CNR,1.316589274069708
4,55,z,1200,reconst,C,0.20351755619049072
4,55,z,1200,reconst,CNR,1.3404435817564468
4,55,z,1200,superres,C,0.20351755619049072
4,55,z,1200,superres,CNR,1.3404435817564468
4,55,z,1200,NLM,C,0.22290769219398499
4,55,z,1200,NLM,CNR,1.5358824632198598
4,55,z,1250,mean,C,0.19166692585889955
4,55,z,1250,mean,CNR,1.316589274069708
4,55,z,1250,reconst,C,0.20162959396839142
4,55,z,1250,reconst,CNR,1.331066324155054
4,55,z,1250,superres,C,0.20162959396839142
4,55,z,1250,superres,CNR,1.331066324155054
4,55,z,1250,NLM,C,0.21941594779491425
4,55,z,1250,NLM,CNR,1.5206605485564293
4,55,z,1300,mean,C,0.19166692585889955
4,55,z,1300,mean,CNR,1.316589274069708
4,55,z,1300,reconst,C,0.19943903386592865
4,55,z,1300,reconst,CNR,1.313445442037084
4,55,z,1300,superres,C,0.19943903386592865
4,55,z,1300,superres,CNR,1.313445442037084
4,55,z,1300,NLM,C,0.21539127826690674
4,55,z,1300,NLM,CNR,1.4937782399600674
4,55,z,1350,mean,C,0.19166692585889955
4,55,z,1350,mean,CNR,1.316589274069708
4,55,z,1350,reconst,C,0.19870872795581818
4,55,z,1350,reconst,CNR,1.3239518948586848
4,55,z,1350,superres,C,0.19870872795581818
4,55,z,1350,superres,CNR,1.3239518948586848
4,55,z,1350,NLM,C,0.21570104360580444
4,55,z,1350,NLM,CNR,1.5151699759502082
4,55,z,1400,mean,C,0.19166692585889955
4,55,z,1400,mean,CNR,1.316589274069708
4,55,z,1400,reconst,C,0.20092208683490753
4,55,z,1400,reconst,CNR,1.3421376242269398
4,55,z,1400,superres,C,0.20092208683490753
4,55,z,1400,superres,CNR,1.3421376242269398
4,55,z,1400,NLM,C,0.21803529560565948
4,55,z,1400,NLM,CNR,1.5349883213957791
4,55,z,1450,mean,C,0.19166692585889955
4,55,z,1450,mean,CNR,1.316589274069708
4,55,z,1450,reconst,C,0.20045508444309235
4,55,z,1450,reconst,CNR,1.340202059041186
4,55,z,1450,superres,C,0.20045508444309235
4,55,z,1450,superres,CNR,1.340202059041186
4,55,z,1450,NLM,C,0.2176489382982254
4,55,z,1450,NLM,CNR,1.53274036631766
4,55,z,1500,mean,C,0.19166692585889955
4,55,z,1500,mean,CNR,1.316589274069708
4,55,z,1500,reconst,C,0.19755391776561737
4,55,z,1500,reconst,CNR,1.3236858374326175
4,55,z,1500,superres,C,0.19755391776561737
4,55,z,1500,superres,CNR,1.3236858374326175
4,55,z,1500,NLM,C,0.2150859385728836
4,55,z,1500,NLM,CNR,1.5206804193216377
4,55,z,1550,mean,C,0.19166692585889955
4,55,z,1550,mean,CNR,1.316589274069708
4,55,z,1550,reconst,C,0.20083744823932648
4,55,z,1550,reconst,CNR,1.3456909870520033
4,55,z,1550,superres,C,0.20083744823932648
4,55,z,1550,superres,CNR,1.3456909870520033
4,55,z,1550,NLM,C,0.21724846959114075
4,55,z,1550,NLM,CNR,1.5408839244199952
4,55,z,1600,mean,C,0.19166692585889955
4,55,z,1600,mean,CNR,1.316589274069708
4,55,z,1600,reconst,C,0.20365147292613983
4,55,z,1600,reconst,CNR,1.3700233034703158
4,55,z,1600,superres,C,0.20365147292613983
4,55,z,1600,superres,CNR,1.3700233034703158
4,55,z,1600,NLM,C,0.21985158324241638
4,55,z,1600,NLM,CNR,1.5681317667777552
4,55,z,1650,mean,C,0.19166692585889955
4,55,z,1650,mean,CNR,1.316589274069708
4,55,z,1650,reconst,C,0.19972845911979675
4,55,z,1650,reconst,CNR,1.3486890922663182
4,55,z,1650,superres,C,0.19972845911979675
4,55,z,1650,superres,CNR,1.3486890922663182
4,55,z,1650,NLM,C,0.21681630611419678
4,55,z,1650,NLM,CNR,1.5529395810069946
4,55,z,1700,mean,C,0.19166692585889955
4,55,z,1700,mean,CNR,1.316589274069708
4,55,z,1700,reconst,C,0.19958746433258057
4,55,z,1700,reconst,CNR,1.3538929279231473
4,55,z,1700,superres,C,0.19958746433258057
4,55,z,1700,superres,CNR,1.3538929279231473
4,55,z,1700,NLM,C,0.21748952567577362
4,55,z,1700,NLM,CNR,1.5594058000003566
4,55,z,1750,mean,C,0.19166692585889955
4,55,z,1750,mean,CNR,1.316589274069708
4,55,z,1750,reconst,C,0.19892552495002747
4,55,z,1750,reconst,CNR,1.345224631527653
4,55,z,1750,superres,C,0.19892552495002747
4,55,z,1750,superres,CNR,1.345224631527653
4,55,z,1750,NLM,C,0.21698810160160065
4,55,z,1750,NLM,CNR,1.5483185256336627
4,55,z,1800,mean,C,0.19166692585889955
4,55,z,1800,mean,CNR,1.316589274069708
4,55,z,1800,reconst,C,0.20113453269004822
4,55,z,1800,reconst,CNR,1.369478030460545
4,55,z,1800,superres,C,0.20113453269004822
4,55,z,1800,superres,CNR,1.369478030460545
4,55,z,1800,NLM,C,0.21863365173339844
4,55,z,1800,NLM,CNR,1.569146838367626
4,55,z,1850,mean,C,0.19166692585889955
4,55,z,1850,mean,CNR,1.316589274069708
4,55,z,1850,reconst,C,0.1986059844493866
4,55,z,1850,reconst,CNR,1.3359966049120646
4,55,z,1850,superres,C,0.1986059844493866
4,55,z,1850,superres,CNR,1.3359966049120646
4,55,z,1850,NLM,C,0.21551723778247833
4,55,z,1850,NLM,CNR,1.5284183540035858
4,55,z,1900,mean,C,0.19166692585889955
4,55,z,1900,mean,CNR,1.316589274069708
4,55,z,1900,reconst,C,0.1995946168899536
4,55,z,1900,reconst,CNR,1.3524848167432453
4,55,z,1900,superres,C,0.1995946168899536
4,55,z,1900,superres,CNR,1.3524848167432453
4,55,z,1900,NLM,C,0.21689461171627045
4,55,z,1900,NLM,CNR,1.5503174407239373
4,55,z,1950,mean,C,0.19166692585889955
4,55,z,1950,mean,CNR,1.316589274069708
4,55,z,1950,reconst,C,0.2017398625612259
4,55,z,1950,reconst,CNR,1.3726412181339827
4,55,z,1950,superres,C,0.2017398625612259
4,55,z,1950,superres,CNR,1.3726412181339827
4,55,z,1950,NLM,C,0.21875910460948944
4,55,z,1950,NLM,CNR,1.573513116625067
4,55,z,2000,mean,C,0.19166692585889955
4,55,z,2000,mean,CNR,1.316589274069708
4,55,z,2000,reconst,C,0.1997697949409485
4,55,z,2000,reconst,CNR,1.3702889853821372
4,55,z,2000,superres,C,0.1997697949409485
4,55,z,2000,superres,CNR,1.3702889853821372
4,55,z,2000,NLM,C,0.2170034497976303
4,55,z,2000,NLM,CNR,1.5747948401312764
4,55,z,2050,mean,C,0.19166692585889955
4,55,z,2050,mean,CNR,1.316589274069708
4,55,z,2050,reconst,C,0.19656607508659363
4,55,z,2050,reconst,CNR,1.327385816974098
4,55,z,2050,superres,C,0.19656607508659363
4,55,z,2050,superres,CNR,1.327385816974098
4,55,z,2050,NLM,C,0.2141139805316925
4,55,z,2050,NLM,CNR,1.5256618024736266
4,55,z,2100,mean,C,0.19166692585889955
4,55,z,2100,mean,CNR,1.316589274069708
4,55,z,2100,reconst,C,0.19767330586910248
4,55,z,2100,reconst,CNR,1.3308570641944333
4,55,z,2100,superres,C,0.19767330586910248
4,55,z,2100,superres,CNR,1.3308570641944333
4,55,z,2100,NLM,C,0.21550612151622772
4,55,z,2100,NLM,CNR,1.5301062390475055
4,55,z,2150,mean,C,0.19166692585889955
4,55,z,2150,mean,CNR,1.316589274069708
4,55,z,2150,reconst,C,0.1809951215982437
4,55,z,2150,reconst,CNR,1.1950840952738275
4,55,z,2150,superres,C,0.1809951215982437
4,55,z,2150,superres,CNR,1.1950840952738275
4,55,z,2150,NLM,C,0.20010735094547272
4,55,z,2150,NLM,CNR,1.4003114130385212
4,55,z,2200,mean,C,0.19166692585889955
4,55,z,2200,mean,CNR,1.316589274069708
4,55,z,2200,reconst,C,0.19411486387252808
4,55,z,2200,reconst,CNR,1.2808560499434227
4,55,z,2200,superres,C,0.19411486387252808
4,55,z,2200,superres,CNR,1.2808560499434227
4,55,z,2200,NLM,C,0.21218432486057281
4,55,z,2200,NLM,CNR,1.4757555636991653
4,55,z,2250,mean,C,0.19166692585889955
4,55,z,2250,mean,CNR,1.316589274069708
4,55,z,2250,reconst,C,0.19866114854812622
4,55,z,2250,reconst,CNR,1.343469351172326
4,55,z,2250,superres,C,0.19866114854812622
4,55,z,2250,superres,CNR,1.343469351172326
4,55,z,2250,NLM,C,0.21606893837451935
4,55,z,2250,NLM,CNR,1.5444350923293828
4,55,z,2300,mean,C,0.19166692585889955
4,55,z,2300,mean,CNR,1.316589274069708
4,55,z,2300,reconst,C,0.19868060946464539
4,55,z,2300,reconst,CNR,1.337536159832934
4,55,z,2300,superres,C,0.19868060946464539
4,55,z,2300,superres,CNR,1.337536159832934
4,55,z,2300,NLM,C,0.21599307656288147
4,55,z,2300,NLM,CNR,1.535950367256961
4,55,z,2350,mean,C,0.19166692585889955
4,55,z,2350,mean,CNR,1.316589274069708
4,55,z,2350,reconst,C,0.1998932808637619
4,55,z,2350,reconst,CNR,1.3477523969134237
4,55,z,2350,superres,C,0.1998932808637619
4,55,z,2350,superres,CNR,1.3477523969134237
4,55,z,2350,NLM,C,0.21698331832885742
4,55,z,2350,NLM,CNR,1.5456605819663
4,55,z,2400,mean,C,0.19166692585889955
4,55,z,2400,mean,CNR,1.316589274069708
4,55,z,2400,reconst,C,0.20070326328277588
4,55,z,2400,reconst,CNR,1.352848777145312
4,55,z,2400,superres,C,0.20070326328277588
4,55,z,2400,superres,CNR,1.352848777145312
4,55,z,2400,NLM,C,0.21815484762191772
4,55,z,2400,NLM,CNR,1.5524157006194497
4,55,z,2450,mean,C,0.19166692585889955
4,55,z,2450,mean,CNR,1.316589274069708
4,55,z,2450,reconst,C,0.19535580277442932
4,55,z,2450,reconst,CNR,1.3170704495193313
4,55,z,2450,superres,C,0.19535580277442932
4,55,z,2450,superres,CNR,1.3170704495193313
4,55,z,2450,NLM,C,0.21346046030521393
4,55,z,2450,NLM,CNR,1.5181635999610126
4,55,z,2500,mean,C,0.19166692585889955
4,55,z,2500,mean,CNR,1.316589274069708
4,55,z,2500,reconst,C,0.1989453285932541
4,55,z,2500,reconst,CNR,1.3378173029339806
4,55,z,2500,superres,C,0.1971512734889984
4,55,z,2500,superres,CNR,1.3274692125114838
4,55,z,2500,NLM,C,0.19755366444587708
4,55,z,2500,NLM,CNR,1.3390667468168291
4,55,z,2550,mean,C,0.19166692585889955
4,55,z,2550,mean,CNR,1.316589274069708
4,55,z,2550,reconst,C,0.20093485713005066
4,55,z,2550,reconst,CNR,1.3589510892284078
4,55,z,2550,superres,C,0.19841302931308746
4,55,z,2550,superres,CNR,1.3379971763606098
4,55,z,2550,NLM,C,0.20154044032096863
4,55,z,2550,NLM,CNR,1.3856585328975901
4,55,z,2600,mean,C,0.19166692585889955
4,55,z,2600,mean,CNR,1.316589274069708
4,55,z,2600,reconst,C,0.19471508264541626
4,55,z,2600,reconst,CNR,1.3123465429145247
4,55,z,2600,superres,C,0.19748878479003906
4,55,z,2600,superres,CNR,1.3315869451939042
4,55,z,2600,NLM,C,0.20333954691886902
4,55,z,2600,NLM,CNR,1.4089206002992256
4,55,z,2650,mean,C,0.19166692585889955
4,55,z,2650,mean,CNR,1.316589274069708
4,55,z,2650,reconst,C,0.1971285045146942
4,55,z,2650,reconst,CNR,1.3192365400845616
4,55,z,2650,superres,C,0.197416752576828
4,55,z,2650,superres,CNR,1.3291235464516242
