seed,patient,direction,epoch,image,metric,performance
0,07,all,650,superres,CNR,4.83569031942577
0,07,all,650,NLM,C,0.3127669394016266
0,07,all,650,NLM,CNR,3.8018747269990785
0,07,all,700,mean,C,0.35753630593034796
0,07,all,700,mean,CNR,4.774342889083924
0,07,all,700,reconst,C,0.33985427021980286
0,07,all,700,reconst,CNR,3.7308333269950706
0,07,all,700,superres,C,0.3575023114681244
0,07,all,700,superres,CNR,4.740077051951995
0,07,all,700,NLM,C,0.3123369812965393
0,07,all,700,NLM,CNR,3.819579405069741
0,07,all,750,mean,C,0.35753630593034796
0,07,all,750,mean,CNR,4.774342889083924
0,07,all,750,reconst,C,0.3441676199436188
0,07,all,750,reconst,CNR,3.689325509580399
0,07,all,750,superres,C,0.35640284419059753
0,07,all,750,superres,CNR,4.689910569990615
0,07,all,750,NLM,C,0.31229129433631897
0,07,all,750,NLM,CNR,3.826391287829253
0,07,all,800,mean,C,0.35753630593034796
0,07,all,800,mean,CNR,4.774342889083924
0,07,all,800,reconst,C,0.3641566336154938
0,07,all,800,reconst,CNR,3.3870305318502347
0,07,all,800,superres,C,0.35700711607933044
0,07,all,800,superres,CNR,4.621175176615227
0,07,all,800,NLM,C,0.3123238682746887
0,07,all,800,NLM,CNR,3.7991666777475035
0,07,all,850,mean,C,0.35753630593034796
0,07,all,850,mean,CNR,4.774342889083924
0,07,all,850,reconst,C,0.3681696951389313
0,07,all,850,reconst,CNR,4.183402256695248
0,07,all,850,superres,C,0.3578038215637207
0,07,all,850,superres,CNR,4.644402638082324
0,07,all,850,NLM,C,0.3126503825187683
0,07,all,850,NLM,CNR,3.778240289843299
0,07,all,900,mean,C,0.35753630593034796
0,07,all,900,mean,CNR,4.774342889083924
0,07,all,900,reconst,C,0.29968005418777466
0,07,all,900,reconst,CNR,3.1905991713260264
0,07,all,900,superres,C,0.35394227504730225
0,07,all,900,superres,CNR,4.561217329824515
0,07,all,900,NLM,C,0.3105636239051819
0,07,all,900,NLM,CNR,3.7431054540732127
0,07,all,950,mean,C,0.35753630593034796
0,07,all,950,mean,CNR,4.774342889083924
0,07,all,950,reconst,C,0.4274879992008209
0,07,all,950,reconst,CNR,8.264131969254787
0,07,all,950,superres,C,0.358557790517807
0,07,all,950,superres,CNR,4.8029017784936405
0,07,all,950,NLM,C,0.3128061890602112
0,07,all,950,NLM,CNR,3.8192691620302783
0,07,all,1000,mean,C,0.35753630593034796
0,07,all,1000,mean,CNR,4.774342889083924
0,07,all,1000,reconst,C,0.34299054741859436
0,07,all,1000,reconst,CNR,3.9546249134078892
0,07,all,1000,superres,C,0.35762643814086914
0,07,all,1000,superres,CNR,4.763923988096703
0,07,all,1000,NLM,C,0.3115881383419037
0,07,all,1000,NLM,CNR,3.783917435507406
0,07,all,1050,mean,C,0.35753630593034796
0,07,all,1050,mean,CNR,4.774342889083924
0,07,all,1050,reconst,C,0.34967905282974243
0,07,all,1050,reconst,CNR,4.769704645194527
0,07,all,1050,superres,C,0.35717684030532837
0,07,all,1050,superres,CNR,4.767680977764471
0,07,all,1050,NLM,C,0.3124293088912964
0,07,all,1050,NLM,CNR,3.7680915666199977
0,07,all,1100,mean,C,0.35753630593034796
0,07,all,1100,mean,CNR,4.774342889083924
0,07,all,1100,reconst,C,0.3300400376319885
0,07,all,1100,reconst,CNR,3.689334165582295
0,07,all,1100,superres,C,0.3557305634021759
0,07,all,1100,superres,CNR,4.709336007766428
0,07,all,1100,NLM,C,0.31238558888435364
0,07,all,1100,NLM,CNR,3.744074982609337
0,07,all,1150,mean,C,0.35753630593034796
0,07,all,1150,mean,CNR,4.774342889083924
0,07,all,1150,reconst,C,0.343404620885849
0,07,all,1150,reconst,CNR,7.0972603784524395
0,07,all,1150,superres,C,0.35511964559555054
0,07,all,1150,superres,CNR,4.821214526865765
0,07,all,1150,NLM,C,0.31171542406082153
0,07,all,1150,NLM,CNR,3.767380159873577
0,07,all,1200,mean,C,0.35753630593034796
0,07,all,1200,mean,CNR,4.774342889083924
0,07,all,1200,reconst,C,0.37549734115600586
0,07,all,1200,reconst,CNR,4.6733423983426245
0,07,all,1200,superres,C,0.3561142086982727
0,07,all,1200,superres,CNR,4.832152848051615
0,07,all,1200,NLM,C,0.31226831674575806
0,07,all,1200,NLM,CNR,3.771673446415913
0,07,all,1250,mean,C,0.35753630593034796
0,07,all,1250,mean,CNR,4.774342889083924
0,07,all,1250,reconst,C,0.3341020941734314
0,07,all,1250,reconst,CNR,5.109305745980601
0,07,all,1250,superres,C,0.35510507225990295
0,07,all,1250,superres,CNR,4.857413151834591
0,07,all,1250,NLM,C,0.31153395771980286
0,07,all,1250,NLM,CNR,3.7721515049743233
0,07,all,1300,mean,C,0.35753630593034796
0,07,all,1300,mean,CNR,4.774342889083924
0,07,all,1300,reconst,C,0.37100663781166077
0,07,all,1300,reconst,CNR,5.179503788087627
0,07,all,1300,superres,C,0.3558017909526825
0,07,all,1300,superres,CNR,4.918416393258542
0,07,all,1300,NLM,C,0.31198373436927795
0,07,all,1300,NLM,CNR,3.812779118532735
0,07,all,1350,mean,C,0.35753630593034796
0,07,all,1350,mean,CNR,4.774342889083924
0,07,all,1350,reconst,C,0.31695833802223206
0,07,all,1350,reconst,CNR,3.343947549829783
0,07,all,1350,superres,C,0.3541935384273529
0,07,all,1350,superres,CNR,4.863682038298911
0,07,all,1350,NLM,C,0.311075359582901
0,07,all,1350,NLM,CNR,3.798263103946275
0,07,all,1400,mean,C,0.35753630593034796
0,07,all,1400,mean,CNR,4.774342889083924
0,07,all,1400,reconst,C,0.34031814336776733
0,07,all,1400,reconst,CNR,5.169967500147112
0,07,all,1400,superres,C,0.35364583134651184
0,07,all,1400,superres,CNR,4.885235492702404
0,07,all,1400,NLM,C,0.3107854425907135
0,07,all,1400,NLM,CNR,3.8155869977400965
0,07,all,1450,mean,C,0.35753630593034796
0,07,all,1450,mean,CNR,4.774342889083924
0,07,all,1450,reconst,C,0.3051965534687042
0,07,all,1450,reconst,CNR,3.681777668743021
0,07,all,1450,superres,C,0.3518224060535431
0,07,all,1450,superres,CNR,4.839550420749133
0,07,all,1450,NLM,C,0.3099398612976074
0,07,all,1450,NLM,CNR,3.7781122679908345
0,07,all,1500,mean,C,0.35753630593034796
0,07,all,1500,mean,CNR,4.774342889083924
0,07,all,1500,reconst,C,0.3199828267097473
0,07,all,1500,reconst,CNR,3.103747655395554
0,07,all,1500,superres,C,0.3506523668766022
0,07,all,1500,superres,CNR,4.772958157132264
0,07,all,1500,NLM,C,0.3092556595802307
0,07,all,1500,NLM,CNR,3.762558283673471
0,07,all,1550,mean,C,0.35753630593034796
0,07,all,1550,mean,CNR,4.774342889083924
0,07,all,1550,reconst,C,0.3502253592014313
0,07,all,1550,reconst,CNR,4.403341060715926
0,07,all,1550,superres,C,0.3506370782852173
0,07,all,1550,superres,CNR,4.7819715900649955
0,07,all,1550,NLM,C,0.3090818524360657
0,07,all,1550,NLM,CNR,3.780018542383478
0,07,all,1600,mean,C,0.35753630593034796
0,07,all,1600,mean,CNR,4.774342889083924
0,07,all,1600,reconst,C,0.3850739598274231
0,07,all,1600,reconst,CNR,5.661462291933588
0,07,all,1600,superres,C,0.35182371735572815
0,07,all,1600,superres,CNR,4.820147420283529
0,07,all,1600,NLM,C,0.30985984206199646
0,07,all,1600,NLM,CNR,3.821816183091475
0,07,all,1650,mean,C,0.35753630593034796
0,07,all,1650,mean,CNR,4.774342889083924
0,07,all,1650,reconst,C,0.3829349875450134
0,07,all,1650,reconst,CNR,5.867054190796592
0,07,all,1650,superres,C,0.3528733551502228
0,07,all,1650,superres,CNR,4.912049410134132
0,07,all,1650,NLM,C,0.31035107374191284
0,07,all,1650,NLM,CNR,3.839662960369276
0,07,all,1700,mean,C,0.35753630593034796
0,07,all,1700,mean,CNR,4.774342889083924
0,07,all,1700,reconst,C,0.3463168740272522
0,07,all,1700,reconst,CNR,4.341146990079137
0,07,all,1700,superres,C,0.35266321897506714
0,07,all,1700,superres,CNR,4.904488120371018
0,07,all,1700,NLM,C,0.31023338437080383
0,07,all,1700,NLM,CNR,3.845038057470543
0,07,all,1750,mean,C,0.35753630593034796
0,07,all,1750,mean,CNR,4.774342889083924
0,07,all,1750,reconst,C,0.3333006799221039
0,07,all,1750,reconst,CNR,5.090926886709189
0,07,all,1750,superres,C,0.35205480456352234
0,07,all,1750,superres,CNR,4.923209986220593
0,07,all,1750,NLM,C,0.3101925849914551
0,07,all,1750,NLM,CNR,3.8528696678067798
0,07,all,1800,mean,C,0.35753630593034796
0,07,all,1800,mean,CNR,4.774342889083924
0,07,all,1800,reconst,C,0.3492583930492401
0,07,all,1800,reconst,CNR,5.880275653409634
0,07,all,1800,superres,C,0.3519690930843353
0,07,all,1800,superres,CNR,4.956473681412883
0,07,all,1800,NLM,C,0.31014153361320496
0,07,all,1800,NLM,CNR,3.858709670043061
0,07,all,1850,mean,C,0.35753630593034796
0,07,all,1850,mean,CNR,4.774342889083924
0,07,all,1850,reconst,C,0.37166643142700195
0,07,all,1850,reconst,CNR,7.93418102256344
0,07,all,1850,superres,C,0.3525509536266327
0,07,all,1850,superres,CNR,5.028155379019894
0,07,all,1850,NLM,C,0.31015267968177795
0,07,all,1850,NLM,CNR,3.8783047247908873
0,07,all,1900,mean,C,0.35753630593034796
0,07,all,1900,mean,CNR,4.774342889083924
0,07,all,1900,reconst,C,0.3136885166168213
0,07,all,1900,reconst,CNR,3.5290517072063636
0,07,all,1900,superres,C,0.3514620065689087
0,07,all,1900,superres,CNR,4.978936949024919
0,07,all,1900,NLM,C,0.30952006578445435
0,07,all,1900,NLM,CNR,3.85697076614324
0,07,all,1950,mean,C,0.35753630593034796
0,07,all,1950,mean,CNR,4.774342889083924
0,07,all,1950,reconst,C,0.3230491876602173
0,07,all,1950,reconst,CNR,3.7660399902592396
0,07,all,1950,superres,C,0.35067257285118103
0,07,all,1950,superres,CNR,4.9620527848891625
0,07,all,1950,NLM,C,0.3087824881076813
0,07,all,1950,NLM,CNR,3.853705051850929
0,07,all,2000,mean,C,0.35753630593034796
0,07,all,2000,mean,CNR,4.774342889083924
0,07,all,2000,reconst,C,0.3343244194984436
0,07,all,2000,reconst,CNR,5.101923462372801
0,07,all,2000,superres,C,0.35023045539855957
0,07,all,2000,superres,CNR,4.96843711002263
0,07,all,2000,NLM,C,0.3085238039493561
0,07,all,2000,NLM,CNR,3.864659892649151
0,07,all,2050,mean,C,0.35753630593034796
0,07,all,2050,mean,CNR,4.774342889083924
0,07,all,2050,reconst,C,0.3304193317890167
0,07,all,2050,reconst,CNR,4.8048513828863175
0,07,all,2050,superres,C,0.34969988465309143
0,07,all,2050,superres,CNR,4.979440427664812
0,07,all,2050,NLM,C,0.3080083429813385
0,07,all,2050,NLM,CNR,3.873743201919432
0,07,all,2100,mean,C,0.35753630593034796
0,07,all,2100,mean,CNR,4.774342889083924
0,07,all,2100,reconst,C,0.322464257478714
0,07,all,2100,reconst,CNR,3.2822080756599172
0,07,all,2100,superres,C,0.3490089476108551
0,07,all,2100,superres,CNR,4.924807207739204
0,07,all,2100,NLM,C,0.30768224596977234
0,07,all,2100,NLM,CNR,3.8572730678009655
0,07,all,2150,mean,C,0.35753630593034796
0,07,all,2150,mean,CNR,4.774342889083924
0,07,all,2150,reconst,C,0.3468218743801117
0,07,all,2150,reconst,CNR,4.079163100267475
0,07,all,2150,superres,C,0.34895429015159607
0,07,all,2150,superres,CNR,4.903275548045909
0,07,all,2150,NLM,C,0.3076598644256592
0,07,all,2150,NLM,CNR,3.8599510310161897
0,07,all,2200,mean,C,0.35753630593034796
0,07,all,2200,mean,CNR,4.774342889083924
0,07,all,2200,reconst,C,0.3414917588233948
0,07,all,2200,reconst,CNR,4.2392696715454425
0,07,all,2200,superres,C,0.3487730920314789
0,07,all,2200,superres,CNR,4.8909293437895975
0,07,all,2200,NLM,C,0.30771681666374207
0,07,all,2200,NLM,CNR,3.8544911657026897
0,07,all,2250,mean,C,0.35753630593034796
0,07,all,2250,mean,CNR,4.774342889083924
0,07,all,2250,reconst,C,0.33662575483322144
0,07,all,2250,reconst,CNR,4.036624505952925
0,07,all,2250,superres,C,0.3484833240509033
0,07,all,2250,superres,CNR,4.8733192776265115
0,07,all,2250,NLM,C,0.3076523244380951
0,07,all,2250,NLM,CNR,3.8636915941756644
0,07,all,2300,mean,C,0.35753630593034796
0,07,all,2300,mean,CNR,4.774342889083924
0,07,all,2300,reconst,C,0.34612399339675903
0,07,all,2300,reconst,CNR,3.9843584908763607
0,07,all,2300,superres,C,0.34842807054519653
0,07,all,2300,superres,CNR,4.854438014317088
0,07,all,2300,NLM,C,0.30782777070999146
0,07,all,2300,NLM,CNR,3.8508397988677845
0,07,all,2350,mean,C,0.35753630593034796
0,07,all,2350,mean,CNR,4.774342889083924
0,07,all,2350,reconst,C,0.31531885266304016
0,07,all,2350,reconst,CNR,2.8344364787522704
0,07,all,2350,superres,C,0.34768083691596985
0,07,all,2350,superres,CNR,4.787351742223254
0,07,all,2350,NLM,C,0.3076378405094147
0,07,all,2350,NLM,CNR,3.8301800263718278
0,07,all,2400,mean,C,0.35753630593034796
0,07,all,2400,mean,CNR,4.774342889083924
0,07,all,2400,reconst,C,0.34669262170791626
0,07,all,2400,reconst,CNR,3.842518124561826
0,07,all,2400,superres,C,0.3476588726043701
0,07,all,2400,superres,CNR,4.762447314125467
0,07,all,2400,NLM,C,0.3079875409603119
0,07,all,2400,NLM,CNR,3.8174985803133303
0,07,all,2450,mean,C,0.35753630593034796
0,07,all,2450,mean,CNR,4.774342889083924
0,07,all,2450,reconst,C,0.3491821885108948
0,07,all,2450,reconst,CNR,4.355330413347936
0,07,all,2450,superres,C,0.3476923108100891
0,07,all,2450,superres,CNR,4.753986780061398
0,07,all,2450,NLM,C,0.3081011176109314
0,07,all,2450,NLM,CNR,3.8124786009420126
0,07,all,2500,mean,C,0.35753630593034796
0,07,all,2500,mean,CNR,4.774342889083924
0,07,all,2500,reconst,C,0.36286309361457825
0,07,all,2500,reconst,CNR,4.536402254144463
0,07,all,2500,superres,C,0.34801483154296875
0,07,all,2500,superres,CNR,4.7513328438881075
0,07,all,2500,NLM,C,0.3084110617637634
0,07,all,2500,NLM,CNR,3.805760690062064
0,07,all,2550,mean,C,0.35753630593034796
0,07,all,2550,mean,CNR,4.774342889083924
0,07,all,2550,reconst,C,0.3661387860774994
0,07,all,2550,reconst,CNR,5.1969354802598575
0,07,all,2550,superres,C,0.34839731454849243
0,07,all,2550,superres,CNR,4.76433939685394
0,07,all,2550,NLM,C,0.30838334560394287
0,07,all,2550,NLM,CNR,3.815287093421293
0,07,all,2600,mean,C,0.35753630593034796
0,07,all,2600,mean,CNR,4.774342889083924
0,07,all,2600,reconst,C,0.3399919867515564
0,07,all,2600,reconst,CNR,4.38654952298012
0,07,all,2600,superres,C,0.34822559356689453
0,07,all,2600,superres,CNR,4.764451971172012
0,07,all,2600,NLM,C,0.3085086941719055
0,07,all,2600,NLM,CNR,3.8062988163821707
0,07,all,2650,mean,C,0.35753630593034796
0,07,all,2650,mean,CNR,4.774342889083924
0,07,all,2650,reconst,C,0.34342145919799805
0,07,all,2650,reconst,CNR,4.213889425562738
0,07,all,2650,superres,C,0.3481295704841614
0,07,all,2650,superres,CNR,4.753119627333683
0,07,all,2650,NLM,C,0.3087214231491089
0,07,all,2650,NLM,CNR,3.800819875563557
0,07,all,2700,mean,C,0.35753630593034796
0,07,all,2700,mean,CNR,4.774342889083924
0,07,all,2700,reconst,C,0.33024463057518005
0,07,all,2700,reconst,CNR,4.642040929705773
0,07,all,2700,superres,C,0.3477763235569
0,07,all,2700,superres,CNR,4.7516415708918345
0,07,all,2700,NLM,C,0.3084908723831177
0,07,all,2700,NLM,CNR,3.79976212473416
0,07,all,2750,mean,C,0.35753630593034796
0,07,all,2750,mean,CNR,4.774342889083924
0,07,all,2750,reconst,C,0.35365408658981323
0,07,all,2750,reconst,CNR,3.58865472309018
0,07,all,2750,superres,C,0.3478906750679016
0,07,all,2750,superres,CNR,4.730179765938237
0,07,all,2750,NLM,C,0.3086373209953308
0,07,all,2750,NLM,CNR,3.7850068742199463
0,07,all,2800,mean,C,0.35753630593034796
0,07,all,2800,mean,CNR,4.774342889083924
0,07,all,2800,reconst,C,0.3583901524543762
0,07,all,2800,reconst,CNR,4.768205536734723
0,07,all,2800,superres,C,0.34809231758117676
0,07,all,2800,superres,CNR,4.739219143655009
0,07,all,2800,NLM,C,0.3089141845703125
0,07,all,2800,NLM,CNR,3.7686068747302692
0,07,all,2850,mean,C,0.35753630593034796
0,07,all,2850,mean,CNR,4.774342889083924
0,07,all,2850,reconst,C,0.3437676727771759
0,07,all,2850,reconst,CNR,5.146258871076825
0,07,all,2850,superres,C,0.3480118215084076
0,07,all,2850,superres,CNR,4.748734959676548
0,07,all,2850,NLM,C,0.30877530574798584
0,07,all,2850,NLM,CNR,3.771467958314161
0,07,all,2900,mean,C,0.35753630593034796
0,07,all,2900,mean,CNR,4.774342889083924
0,07,all,2900,reconst,C,0.336125910282135
0,07,all,2900,reconst,CNR,4.850783697849933
0,07,all,2900,superres,C,0.3477960228919983
0,07,all,2900,superres,CNR,4.752605178513589
0,07,all,2900,NLM,C,0.3086049556732178
0,07,all,2900,NLM,CNR,3.768157186942398
0,07,all,2950,mean,C,0.35753630593034796
0,07,all,2950,mean,CNR,4.774342889083924
0,07,all,2950,reconst,C,0.3578556180000305
0,07,all,2950,reconst,CNR,4.4376337601585165
0,07,all,2950,superres,C,0.3479762077331543
0,07,all,2950,superres,CNR,4.751084196551123
0,07,all,2950,NLM,C,0.3086628317832947
0,07,all,2950,NLM,CNR,3.7717488526431864
0,08,all,0,mean,C,0.6098645051094191
0,08,all,0,mean,CNR,7.096817856097325
0,08,all,0,reconst,C,0.016663266345858574
0,08,all,0,reconst,CNR,4.738478101154884
0,08,all,0,superres,C,0.016663266345858574
0,08,all,0,superres,CNR,4.738478101154884
0,08,all,0,NLM,C,0.008916857652366161
0,08,all,0,NLM,CNR,5.972924588402621
0,08,all,50,mean,C,0.6098645051094191
0,08,all,50,mean,CNR,7.096817856097325
0,08,all,50,reconst,C,0.24090400338172913
0,08,all,50,reconst,CNR,2.324488167377973
0,08,all,50,superres,C,0.24090400338172913
0,08,all,50,superres,CNR,2.324488167377973
0,08,all,50,NLM,C,0.18850389122962952
0,08,all,50,NLM,CNR,2.5217465352760486
0,08,all,100,mean,C,0.6098645051094191
0,08,all,100,mean,CNR,7.096817856097325
0,08,all,100,reconst,C,0.3702879548072815
0,08,all,100,reconst,CNR,11.786918909882662
0,08,all,100,superres,C,0.3702879548072815
0,08,all,100,superres,CNR,11.786918909882662
0,08,all,100,NLM,C,0.3381222188472748
0,08,all,100,NLM,CNR,28.296141877231733
0,08,all,150,mean,C,0.6098645051094191
0,08,all,150,mean,CNR,7.096817856097325
0,08,all,150,reconst,C,0.4085303246974945
0,08,all,150,reconst,CNR,6.285517029497651
0,08,all,150,superres,C,0.4085303246974945
0,08,all,150,superres,CNR,6.285517029497651
0,08,all,150,NLM,C,0.362231582403183
0,08,all,150,NLM,CNR,9.58989623514399
0,08,all,200,mean,C,0.6098645051094191
0,08,all,200,mean,CNR,7.096817856097325
0,08,all,200,reconst,C,0.4526810348033905
0,08,all,200,reconst,CNR,11.552146677052068
0,08,all,200,superres,C,0.4526810348033905
0,08,all,200,superres,CNR,11.552146677052068
0,08,all,200,NLM,C,0.41701385378837585
0,08,all,200,NLM,CNR,18.524889215489015
0,08,all,250,mean,C,0.6098645051094191
0,08,all,250,mean,CNR,7.096817856097325
0,08,all,250,reconst,C,0.472710520029068
0,08,all,250,reconst,CNR,5.852772623720027
0,08,all,250,superres,C,0.46296682953834534
0,08,all,250,superres,CNR,8.368940977847762
0,08,all,250,NLM,C,0.45288240909576416
0,08,all,250,NLM,CNR,9.58958287283175
0,08,all,300,mean,C,0.6098645051094191
0,08,all,300,mean,CNR,7.096817856097325
0,08,all,300,reconst,C,0.5060791373252869
0,08,all,300,reconst,CNR,6.478819676373752
0,08,all,300,superres,C,0.47773629426956177
0,08,all,300,superres,CNR,9.029397619953874
0,08,all,300,NLM,C,0.461235374212265
0,08,all,300,NLM,CNR,11.85787960140476
0,08,all,350,mean,C,0.6098645051094191
0,08,all,350,mean,CNR,7.096817856097325
0,08,all,350,reconst,C,0.49611014127731323
0,08,all,350,reconst,CNR,12.068894850095152
0,08,all,350,superres,C,0.4824928045272827
0,08,all,350,superres,CNR,10.211949400405635
0,08,all,350,NLM,C,0.4624791741371155
0,08,all,350,NLM,CNR,14.396013394313417
0,08,all,400,mean,C,0.6098645051094191
0,08,all,400,mean,CNR,7.096817856097325
0,08,all,400,reconst,C,0.5093697309494019
0,08,all,400,reconst,CNR,8.867647240038806
0,08,all,400,superres,C,0.4880412220954895
0,08,all,400,superres,CNR,10.222569378879292
0,08,all,400,NLM,C,0.46581965684890747
0,08,all,400,NLM,CNR,14.58516159245876
0,08,all,450,mean,C,0.6098645051094191
0,08,all,450,mean,CNR,7.096817856097325
0,08,all,450,reconst,C,0.5754021406173706
0,08,all,450,reconst,CNR,3.7620424412969924
0,08,all,450,superres,C,0.5021949410438538
0,08,all,450,superres,CNR,8.213832491446245
0,08,all,450,NLM,C,0.47830814123153687
0,08,all,450,NLM,CNR,10.659153000439249
0,08,all,500,mean,C,0.6098645051094191
0,08,all,500,mean,CNR,7.096817856097325
0,08,all,500,reconst,C,0.5118807554244995
0,08,all,500,reconst,CNR,7.28163725892642
0,08,all,500,superres,C,0.5036401748657227
0,08,all,500,superres,CNR,8.152796139120182
0,08,all,500,NLM,C,0.4797198474407196
0,08,all,500,NLM,CNR,11.000725081345198
0,08,all,550,mean,C,0.6098645051094191
0,08,all,550,mean,CNR,7.096817856097325
0,08,all,550,reconst,C,0.4820089042186737
0,08,all,550,reconst,CNR,8.512551465293317
0,08,all,550,superres,C,0.5007888078689575
0,08,all,550,superres,CNR,8.266196059174503
0,08,all,550,NLM,C,0.47526639699935913
0,08,all,550,NLM,CNR,11.417569225962348
0,08,all,600,mean,C,0.6098645051094191
0,08,all,600,mean,CNR,7.096817856097325
0,08,all,600,reconst,C,0.48502930998802185
0,08,all,600,reconst,CNR,7.991201923328624
0,08,all,600,superres,C,0.49902647733688354
0,08,all,600,superres,CNR,8.465616436144172
0,08,all,600,NLM,C,0.47324198484420776
0,08,all,600,NLM,CNR,11.775175916238725
0,08,all,650,mean,C,0.6098645051094191
0,08,all,650,mean,CNR,7.096817856097325
0,08,all,650,reconst,C,0.5073851346969604
0,08,all,650,reconst,CNR,6.118083456778845
0,08,all,650,superres,C,0.499883234500885
0,08,all,650,superres,CNR,8.3555224187448
0,08,all,650,NLM,C,0.4744342863559723
0,08,all,650,NLM,CNR,12.20680899840566
0,08,all,700,mean,C,0.6098645051094191
