seed,patient,direction,epoch,image,metric,performance
0,08,z,2300,mean,CNR,4.41224942243935
0,08,z,2300,super,C,0.5660568475723267
0,08,z,2300,super,CNR,4.922177961176761
0,08,z,2300,ensemble,C,0.5660568475723267
0,08,z,2300,ensemble,CNR,4.922177961176761
0,08,z,2300,NLM,C,0.5476049780845642
0,08,z,2300,NLM,CNR,5.356845347701326
0,08,z,2350,mean,C,0.5971736296857812
0,08,z,2350,mean,CNR,4.41224942243935
0,08,z,2350,super,C,0.6047366857528687
0,08,z,2350,super,CNR,5.009254142942607
0,08,z,2350,ensemble,C,0.6047366857528687
0,08,z,2350,ensemble,CNR,5.009254142942607
0,08,z,2350,NLM,C,0.5824715495109558
0,08,z,2350,NLM,CNR,5.173515245029377
0,08,z,2400,mean,C,0.5971736296857812
0,08,z,2400,mean,CNR,4.41224942243935
0,08,z,2400,super,C,0.6048445105552673
0,08,z,2400,super,CNR,4.993317192181723
0,08,z,2400,ensemble,C,0.6048445105552673
0,08,z,2400,ensemble,CNR,4.993317192181723
0,08,z,2400,NLM,C,0.582473874092102
0,08,z,2400,NLM,CNR,5.150601801148499
0,08,z,2450,mean,C,0.5971736296857812
0,08,z,2450,mean,CNR,4.41224942243935
0,08,z,2450,super,C,0.6047680974006653
0,08,z,2450,super,CNR,4.967811826019402
0,08,z,2450,ensemble,C,0.6047680974006653
0,08,z,2450,ensemble,CNR,4.967811826019402
0,08,z,2450,NLM,C,0.5822250843048096
0,08,z,2450,NLM,CNR,5.1115451078692
0,08,z,2500,mean,C,0.5971736296857812
0,08,z,2500,mean,CNR,4.41224942243935
0,08,z,2500,super,C,0.6211002469062805
0,08,z,2500,super,CNR,6.079841611220178
0,08,z,2500,ensemble,C,0.6127625703811646
0,08,z,2500,ensemble,CNR,5.494115642096336
0,08,z,2500,NLM,C,0.38286304473876953
0,08,z,2500,NLM,CNR,7.441611563660333
0,08,z,2550,mean,C,0.5971736296857812
0,08,z,2550,mean,CNR,4.41224942243935
0,08,z,2550,super,C,0.6039738059043884
0,08,z,2550,super,CNR,5.058376523856964
0,08,z,2550,ensemble,C,0.6097944378852844
0,08,z,2550,ensemble,CNR,5.343966892636722
0,08,z,2550,NLM,C,0.3919019103050232
0,08,z,2550,NLM,CNR,7.4459087990458865
0,08,z,2600,mean,C,0.5971736296857812
0,08,z,2600,mean,CNR,4.41224942243935
0,08,z,2600,super,C,0.6044716835021973
0,08,z,2600,super,CNR,5.041498863705061
0,08,z,2600,ensemble,C,0.608450174331665
0,08,z,2600,ensemble,CNR,5.266327207168081
0,08,z,2600,NLM,C,0.4034826159477234
0,08,z,2600,NLM,CNR,7.376179010866537
0,08,z,2650,mean,C,0.5971736296857812
0,08,z,2650,mean,CNR,4.41224942243935
0,08,z,2650,super,C,0.6048108339309692
0,08,z,2650,super,CNR,5.022169075125924
0,08,z,2650,ensemble,C,0.6077160239219666
0,08,z,2650,ensemble,CNR,5.216308668017596
0,08,z,2650,NLM,C,0.4151392877101898
0,08,z,2650,NLM,CNR,7.653189563506782
0,08,z,2700,mean,C,0.5971736296857812
0,08,z,2700,mean,CNR,4.41224942243935
0,08,z,2700,super,C,0.6047578454017639
0,08,z,2700,super,CNR,5.011845898434852
0,08,z,2700,ensemble,C,0.607219398021698
0,08,z,2700,ensemble,CNR,5.181771196504318
0,08,z,2700,NLM,C,0.42645952105522156
0,08,z,2700,NLM,CNR,7.7190467848751
0,08,z,2750,mean,C,0.5971736296857812
0,08,z,2750,mean,CNR,4.41224942243935
0,08,z,2750,super,C,0.6063562035560608
0,08,z,2750,super,CNR,5.047515451368934
0,08,z,2750,ensemble,C,0.6070950031280518
0,08,z,2750,ensemble,CNR,5.16583568849354
0,08,z,2750,NLM,C,0.4362337589263916
0,08,z,2750,NLM,CNR,7.706085804002404
0,08,z,2800,mean,C,0.5971736296857812
0,08,z,2800,mean,CNR,4.41224942243935
0,08,z,2800,super,C,0.6047447323799133
0,08,z,2800,super,CNR,4.999777221675859
0,08,z,2800,ensemble,C,0.6067996025085449
0,08,z,2800,ensemble,CNR,5.144845275693745
0,08,z,2800,NLM,C,0.4455946087837219
0,08,z,2800,NLM,CNR,7.7185070502318975
0,08,z,2850,mean,C,0.5971736296857812
0,08,z,2850,mean,CNR,4.41224942243935
0,08,z,2850,super,C,0.6051854491233826
0,08,z,2850,super,CNR,4.986264694705254
0,08,z,2850,ensemble,C,0.6066193580627441
0,08,z,2850,ensemble,CNR,5.127002394192573
0,08,z,2850,NLM,C,0.45394012331962585
0,08,z,2850,NLM,CNR,7.736086163726663
0,08,z,2900,mean,C,0.5971736296857812
0,08,z,2900,mean,CNR,4.41224942243935
0,08,z,2900,super,C,0.6049423813819885
0,08,z,2900,super,CNR,4.991642528816786
0,08,z,2900,ensemble,C,0.606450617313385
0,08,z,2900,ensemble,CNR,5.1133078016510805
0,08,z,2900,NLM,C,0.4610503911972046
0,08,z,2900,NLM,CNR,7.705620724952382
0,08,z,2950,mean,C,0.5971736296857812
0,08,z,2950,mean,CNR,4.41224942243935
0,08,z,2950,super,C,0.6059901714324951
0,08,z,2950,super,CNR,4.962568218656365
0,08,z,2950,ensemble,C,0.6064085364341736
0,08,z,2950,ensemble,CNR,5.099461003673477
0,08,z,2950,NLM,C,0.46696555614471436
0,08,z,2950,NLM,CNR,7.683260853053243
0,08,z,3000,mean,C,0.5971736296857812
0,08,z,3000,mean,CNR,4.41224942243935
0,08,z,3000,super,C,0.6047173738479614
0,08,z,3000,super,CNR,4.9916130225330235
0,08,z,3000,ensemble,C,0.6062670946121216
0,08,z,3000,ensemble,CNR,5.090386661948075
0,08,z,3000,NLM,C,0.4725196063518524
0,08,z,3000,NLM,CNR,7.527436449410641
0,08,z,3050,mean,C,0.5971736296857812
0,08,z,3050,mean,CNR,4.41224942243935
0,08,z,3050,super,C,0.6059306263923645
0,08,z,3050,super,CNR,4.982191402337073
0,08,z,3050,ensemble,C,0.6062411069869995
0,08,z,3050,ensemble,CNR,5.081928802748717
0,08,z,3050,NLM,C,0.4777109622955322
0,08,z,3050,NLM,CNR,7.428738380499998
0,08,z,3100,mean,C,0.5971736296857812
0,08,z,3100,mean,CNR,4.41224942243935
0,08,z,3100,super,C,0.6044564247131348
0,08,z,3100,super,CNR,4.932837982196648
0,08,z,3100,ensemble,C,0.6061132550239563
0,08,z,3100,ensemble,CNR,5.071177719981238
0,08,z,3100,NLM,C,0.48232322931289673
0,08,z,3100,NLM,CNR,7.258430015699601
0,08,z,3150,mean,C,0.5971736296857812
0,08,z,3150,mean,CNR,4.41224942243935
0,08,z,3150,super,C,0.6024026274681091
0,08,z,3150,super,CNR,4.943721441211883
0,08,z,3150,ensemble,C,0.605866014957428
0,08,z,3150,ensemble,CNR,5.06290224985992
0,08,z,3150,NLM,C,0.48621225357055664
0,08,z,3150,NLM,CNR,7.07123007509853
0,08,z,3200,mean,C,0.5971736296857812
0,08,z,3200,mean,CNR,4.41224942243935
0,08,z,3200,super,C,0.6056461930274963
0,08,z,3200,super,CNR,4.922473359592214
0,08,z,3200,ensemble,C,0.6058523058891296
0,08,z,3200,ensemble,CNR,5.053959442472946
0,08,z,3200,NLM,C,0.48981425166130066
0,08,z,3200,NLM,CNR,6.941374942081887
0,08,z,3250,mean,C,0.5971736296857812
0,08,z,3250,mean,CNR,4.41224942243935
0,08,z,3250,super,C,0.6061316728591919
0,08,z,3250,super,CNR,4.907575741692116
0,08,z,3250,ensemble,C,0.6058687567710876
0,08,z,3250,ensemble,CNR,5.045199805423812
0,08,z,3250,NLM,C,0.49315157532691956
0,08,z,3250,NLM,CNR,6.746526159993135
0,08,z,3300,mean,C,0.5971736296857812
0,08,z,3300,mean,CNR,4.41224942243935
0,08,z,3300,super,C,0.6050451397895813
0,08,z,3300,super,CNR,4.8795429136219335
0,08,z,3300,ensemble,C,0.6058228015899658
0,08,z,3300,ensemble,CNR,5.035745900521884
0,08,z,3300,NLM,C,0.4963964819908142
0,08,z,3300,NLM,CNR,6.5058233988627565
0,08,z,3350,mean,C,0.5971736296857812
0,08,z,3350,mean,CNR,4.41224942243935
0,08,z,3350,super,C,0.6033666133880615
0,08,z,3350,super,CNR,4.904421839519444
0,08,z,3350,ensemble,C,0.6056933999061584
0,08,z,3350,ensemble,CNR,5.028872450440732
0,08,z,3350,NLM,C,0.4994010031223297
0,08,z,3350,NLM,CNR,6.290111788910361
0,08,z,3400,mean,C,0.5971736296857812
0,08,z,3400,mean,CNR,4.41224942243935
0,08,z,3400,super,C,0.6050810813903809
0,08,z,3400,super,CNR,4.924177032037565
0,08,z,3400,ensemble,C,0.6056626439094543
0,08,z,3400,ensemble,CNR,5.023566359127777
0,08,z,3400,NLM,C,0.5022056102752686
0,08,z,3400,NLM,CNR,6.085574814841004
0,08,z,3450,mean,C,0.5971736296857812
0,08,z,3450,mean,CNR,4.41224942243935
0,08,z,3450,super,C,0.6053519248962402
0,08,z,3450,super,CNR,4.913280676350535
0,08,z,3450,ensemble,C,0.60564786195755
0,08,z,3450,ensemble,CNR,5.018247535909539
0,08,z,3450,NLM,C,0.5047336220741272
0,08,z,3450,NLM,CNR,5.958330784806213
0,08,z,3500,mean,C,0.5971736296857812
0,08,z,3500,mean,CNR,4.41224942243935
0,08,z,3500,super,C,0.6072810888290405
0,08,z,3500,super,CNR,4.940886611961017
0,08,z,3500,ensemble,C,0.6057223677635193
0,08,z,3500,ensemble,CNR,5.014796751037495
0,08,z,3500,NLM,C,0.5071554183959961
0,08,z,3500,NLM,CNR,5.810616593671765
0,08,z,3550,mean,C,0.5971736296857812
0,08,z,3550,mean,CNR,4.41224942243935
0,08,z,3550,super,C,0.60494065284729
0,08,z,3550,super,CNR,4.999517019926217
0,08,z,3550,ensemble,C,0.6056882739067078
0,08,z,3550,ensemble,CNR,5.014140112161964
0,08,z,3550,NLM,C,0.509495735168457
0,08,z,3550,NLM,CNR,5.68252540258543
0,08,z,3600,mean,C,0.5971736296857812
0,08,z,3600,mean,CNR,4.41224942243935
0,08,z,3600,super,C,0.6055014729499817
0,08,z,3600,super,CNR,4.950370560994771
0,08,z,3600,ensemble,C,0.605680525302887
0,08,z,3600,ensemble,CNR,5.01146935233645
0,08,z,3600,NLM,C,0.5117260813713074
0,08,z,3600,NLM,CNR,5.551590478816831
0,08,z,3650,mean,C,0.5971736296857812
0,08,z,3650,mean,CNR,4.41224942243935
0,08,z,3650,super,C,0.60569167137146
0,08,z,3650,super,CNR,4.9303691563290055
0,08,z,3650,ensemble,C,0.6056808829307556
0,08,z,3650,ensemble,CNR,5.0081963602739865
0,08,z,3650,NLM,C,0.5138407349586487
0,08,z,3650,NLM,CNR,5.429744526210569
0,08,z,3700,mean,C,0.5971736296857812
0,08,z,3700,mean,CNR,4.41224942243935
0,08,z,3700,super,C,0.6037248373031616
0,08,z,3700,super,CNR,4.883865262903161
0,08,z,3700,ensemble,C,0.6056054830551147
0,08,z,3700,ensemble,CNR,5.003351310669163
0,08,z,3700,NLM,C,0.5155038833618164
0,08,z,3700,NLM,CNR,5.329320275462034
0,08,z,3750,mean,C,0.5971736296857812
0,08,z,3750,mean,CNR,4.41224942243935
0,08,z,3750,super,C,0.6050011515617371
0,08,z,3750,super,CNR,4.904942447685733
0,08,z,3750,ensemble,C,0.6055830717086792
0,08,z,3750,ensemble,CNR,4.999731461107106
0,08,z,3750,NLM,C,0.5171071290969849
0,08,z,3750,NLM,CNR,5.252525743055797
0,08,z,3800,mean,C,0.5971736296857812
0,08,z,3800,mean,CNR,4.41224942243935
0,08,z,3800,super,C,0.6051236987113953
0,08,z,3800,super,CNR,4.948109899798179
0,08,z,3800,ensemble,C,0.6055665612220764
0,08,z,3800,ensemble,CNR,4.997874693735232
0,08,z,3800,NLM,C,0.5188271403312683
0,08,z,3800,NLM,CNR,5.178715756084474
0,08,z,3850,mean,C,0.5971736296857812
0,08,z,3850,mean,CNR,4.41224942243935
0,08,z,3850,super,C,0.6054869294166565
0,08,z,3850,super,CNR,4.92394882813317
0,08,z,3850,ensemble,C,0.6055638194084167
0,08,z,3850,ensemble,CNR,4.995303298973179
0,08,z,3850,NLM,C,0.5205724239349365
0,08,z,3850,NLM,CNR,5.1067980258048085
0,08,z,3900,mean,C,0.5971736296857812
0,08,z,3900,mean,CNR,4.41224942243935
0,08,z,3900,super,C,0.6052699089050293
0,08,z,3900,super,CNR,4.887464606557198
0,08,z,3900,ensemble,C,0.6055540442466736
0,08,z,3900,ensemble,CNR,4.9916648262185355
0,08,z,3900,NLM,C,0.522293210029602
0,08,z,3900,NLM,CNR,5.052762272625085
0,08,z,3950,mean,C,0.5971736296857812
0,08,z,3950,mean,CNR,4.41224942243935
0,08,z,3950,super,C,0.6078999638557434
0,08,z,3950,super,CNR,4.97164840799439
0,08,z,3950,ensemble,C,0.6056298613548279
0,08,z,3950,ensemble,CNR,4.991112279365039
0,08,z,3950,NLM,C,0.5239221453666687
0,08,z,3950,NLM,CNR,5.005214899061656
0,09,x,0,mean,C,0.3506370539268502
0,09,x,0,mean,CNR,5.504260556854427
0,09,x,0,super,C,0.025284649804234505
0,09,x,0,super,CNR,4.144205215494554
0,09,x,0,ensemble,C,0.025284649804234505
0,09,x,0,ensemble,CNR,4.144205215494554
0,09,x,0,NLM,C,-0.008415957912802696
0,09,x,0,NLM,CNR,-3.258306793935884
0,09,x,50,mean,C,0.3506370539268502
0,09,x,50,mean,CNR,5.504260556854427
0,09,x,50,super,C,-0.0009960150346159935
0,09,x,50,super,CNR,-0.8197164908202629
0,09,x,50,ensemble,C,-0.0009960150346159935
0,09,x,50,ensemble,CNR,-0.8197164908202629
0,09,x,50,NLM,C,0.009482568129897118
0,09,x,50,NLM,CNR,0.9745041010386989
0,09,x,100,mean,C,0.3506370539268502
0,09,x,100,mean,CNR,5.504260556854427
0,09,x,100,super,C,0.0011316239833831787
0,09,x,100,super,CNR,0.44520219284309775
0,09,x,100,ensemble,C,0.0011316239833831787
0,09,x,100,ensemble,CNR,0.44520219284309775
0,09,x,100,NLM,C,0.04469969868659973
0,09,x,100,NLM,CNR,6.856101954634226
0,09,x,150,mean,C,0.3506370539268502
0,09,x,150,mean,CNR,5.504260556854427
0,09,x,150,super,C,0.06071681156754494
0,09,x,150,super,CNR,2.741554801134684
0,09,x,150,ensemble,C,0.06071681156754494
0,09,x,150,ensemble,CNR,2.741554801134684
0,09,x,150,NLM,C,0.10934170335531235
0,09,x,150,NLM,CNR,3.960429216915265
0,09,x,200,mean,C,0.3506370539268502
0,09,x,200,mean,CNR,5.504260556854427
0,09,x,200,super,C,0.18195736408233643
0,09,x,200,super,CNR,9.257740866803074
0,09,x,200,ensemble,C,0.18195736408233643
0,09,x,200,ensemble,CNR,9.257740866803074
0,09,x,200,NLM,C,0.21619261801242828
0,09,x,200,NLM,CNR,6.766356008878815
0,09,x,250,mean,C,0.3506370539268502
0,09,x,250,mean,CNR,5.504260556854427
0,09,x,250,super,C,0.2648281455039978
0,09,x,250,super,CNR,19.116158656311892
0,09,x,250,ensemble,C,0.2648281455039978
0,09,x,250,ensemble,CNR,19.116158656311892
0,09,x,250,NLM,C,0.29473838210105896
0,09,x,250,NLM,CNR,11.135550928660335
0,09,x,300,mean,C,0.3506370539268502
0,09,x,300,mean,CNR,5.504260556854427
0,09,x,300,super,C,0.3016357719898224
0,09,x,300,super,CNR,15.694493660661722
0,09,x,300,ensemble,C,0.3016357719898224
0,09,x,300,ensemble,CNR,15.694493660661722
0,09,x,300,NLM,C,0.32499927282333374
0,09,x,300,NLM,CNR,12.228966641392617
0,09,x,350,mean,C,0.3506370539268502
0,09,x,350,mean,CNR,5.504260556854427
0,09,x,350,super,C,0.3324658274650574
0,09,x,350,super,CNR,12.236451612803357
0,09,x,350,ensemble,C,0.3324658274650574
0,09,x,350,ensemble,CNR,12.236451612803357
0,09,x,350,NLM,C,0.35497015714645386
0,09,x,350,NLM,CNR,16.441307391746623
0,09,x,400,mean,C,0.3506370539268502
0,09,x,400,mean,CNR,5.504260556854427
0,09,x,400,super,C,0.3459232449531555
0,09,x,400,super,CNR,8.045855091766247
0,09,x,400,ensemble,C,0.3459232449531555
0,09,x,400,ensemble,CNR,8.045855091766247
0,09,x,400,NLM,C,0.3695615828037262
0,09,x,400,NLM,CNR,13.419558044510234
0,09,x,450,mean,C,0.3506370539268502
0,09,x,450,mean,CNR,5.504260556854427
0,09,x,450,super,C,0.3496200144290924
0,09,x,450,super,CNR,6.263355408289112
0,09,x,450,ensemble,C,0.3496200144290924
0,09,x,450,ensemble,CNR,6.263355408289112
0,09,x,450,NLM,C,0.37411925196647644
0,09,x,450,NLM,CNR,10.49781642675569
0,09,x,500,mean,C,0.3506370539268502
0,09,x,500,mean,CNR,5.504260556854427
0,09,x,500,super,C,0.35497480630874634
0,09,x,500,super,CNR,5.742895475454369
0,09,x,500,ensemble,C,0.35497480630874634
0,09,x,500,ensemble,CNR,5.742895475454369
0,09,x,500,NLM,C,0.37913084030151367
0,09,x,500,NLM,CNR,9.337097453831774
0,09,x,550,mean,C,0.3506370539268502
0,09,x,550,mean,CNR,5.504260556854427
0,09,x,550,super,C,0.3529420793056488
0,09,x,550,super,CNR,5.492023477981941
0,09,x,550,ensemble,C,0.3529420793056488
0,09,x,550,ensemble,CNR,5.492023477981941
0,09,x,550,NLM,C,0.37763357162475586
0,09,x,550,NLM,CNR,8.763314792748375
0,09,x,600,mean,C,0.3506370539268502
0,09,x,600,mean,CNR,5.504260556854427
0,09,x,600,super,C,0.3543928861618042
0,09,x,600,super,CNR,5.307189221162944
0,09,x,600,ensemble,C,0.3543928861618042
0,09,x,600,ensemble,CNR,5.307189221162944
0,09,x,600,NLM,C,0.3790108859539032
0,09,x,600,NLM,CNR,8.47942173328754
0,09,x,650,mean,C,0.3506370539268502
0,09,x,650,mean,CNR,5.504260556854427
0,09,x,650,super,C,0.35888436436653137
0,09,x,650,super,CNR,5.59958311167807
0,09,x,650,ensemble,C,0.35888436436653137
0,09,x,650,ensemble,CNR,5.59958311167807
0,09,x,650,NLM,C,0.3845229744911194
0,09,x,650,NLM,CNR,9.083997934219257
0,09,x,700,mean,C,0.3506370539268502
0,09,x,700,mean,CNR,5.504260556854427
0,09,x,700,super,C,0.3532063364982605
0,09,x,700,super,CNR,5.363662040258245
0,09,x,700,ensemble,C,0.3532063364982605
0,09,x,700,ensemble,CNR,5.363662040258245
0,09,x,700,NLM,C,0.3779333531856537
0,09,x,700,NLM,CNR,8.484333341175088
0,09,x,750,mean,C,0.3506370539268502
0,09,x,750,mean,CNR,5.504260556854427
0,09,x,750,super,C,0.3575328290462494
0,09,x,750,super,CNR,5.288943419025895
0,09,x,750,ensemble,C,0.3575328290462494
0,09,x,750,ensemble,CNR,5.288943419025895
0,09,x,750,NLM,C,0.38212621212005615
0,09,x,750,NLM,CNR,8.664000730963823
0,09,x,800,mean,C,0.3506370539268502
0,09,x,800,mean,CNR,5.504260556854427
0,09,x,800,super,C,0.36003825068473816
0,09,x,800,super,CNR,5.505003641051393
0,09,x,800,ensemble,C,0.36003825068473816
0,09,x,800,ensemble,CNR,5.505003641051393
0,09,x,800,NLM,C,0.38500335812568665
0,09,x,800,NLM,CNR,9.057969955622799
0,09,x,850,mean,C,0.3506370539268502
0,09,x,850,mean,CNR,5.504260556854427
0,09,x,850,super,C,0.35672876238822937
0,09,x,850,super,CNR,5.344806017619394
0,09,x,850,ensemble,C,0.35672876238822937
0,09,x,850,ensemble,CNR,5.344806017619394
0,09,x,850,NLM,C,0.381565660238266
0,09,x,850,NLM,CNR,8.685786283400285
0,09,x,900,mean,C,0.3506370539268502
0,09,x,900,mean,CNR,5.504260556854427
0,09,x,900,super,C,0.356029212474823
0,09,x,900,super,CNR,5.455783515320334
0,09,x,900,ensemble,C,0.356029212474823
0,09,x,900,ensemble,CNR,5.455783515320334
0,09,x,900,NLM,C,0.382088303565979
0,09,x,900,NLM,CNR,8.795228223469701
0,09,x,950,mean,C,0.3506370539268502
0,09,x,950,mean,CNR,5.504260556854427
0,09,x,950,super,C,0.3307468891143799
0,09,x,950,super,CNR,4.92686983965039
0,09,x,950,ensemble,C,0.3307468891143799
0,09,x,950,ensemble,CNR,4.92686983965039
0,09,x,950,NLM,C,0.3509804308414459
0,09,x,950,NLM,CNR,7.581328783248917
0,09,x,1000,mean,C,0.3506370539268502
0,09,x,1000,mean,CNR,5.504260556854427
0,09,x,1000,super,C,0.3578543961048126
0,09,x,1000,super,CNR,5.350832582549488
0,09,x,1000,ensemble,C,0.3578543961048126
0,09,x,1000,ensemble,CNR,5.350832582549488
0,09,x,1000,NLM,C,0.38272619247436523
0,09,x,1000,NLM,CNR,8.666358017641365
0,09,x,1050,mean,C,0.3506370539268502
0,09,x,1050,mean,CNR,5.504260556854427
0,09,x,1050,super,C,0.3596774935722351
0,09,x,1050,super,CNR,5.41457657821581
0,09,x,1050,ensemble,C,0.3596774935722351
0,09,x,1050,ensemble,CNR,5.41457657821581
0,09,x,1050,NLM,C,0.38439103960990906
0,09,x,1050,NLM,CNR,8.768731969818868
0,09,x,1100,mean,C,0.3506370539268502
0,09,x,1100,mean,CNR,5.504260556854427
0,09,x,1100,super,C,0.35875654220581055
0,09,x,1100,super,CNR,5.419778133977189
0,09,x,1100,ensemble,C,0.35875654220581055
0,09,x,1100,ensemble,CNR,5.419778133977189
0,09,x,1100,NLM,C,0.38338834047317505
0,09,x,1100,NLM,CNR,8.786642833784022
0,09,x,1150,mean,C,0.3506370539268502
0,09,x,1150,mean,CNR,5.504260556854427
0,09,x,1150,super,C,0.35842499136924744
0,09,x,1150,super,CNR,5.409389901157178
0,09,x,1150,ensemble,C,0.35842499136924744
0,09,x,1150,ensemble,CNR,5.409389901157178
0,09,x,1150,NLM,C,0.38222095370292664
0,09,x,1150,NLM,CNR,8.72981644934678
0,09,x,1200,mean,C,0.3506370539268502
0,09,x,1200,mean,CNR,5.504260556854427
0,09,x,1200,super,C,0.3587571680545807
0,09,x,1200,super,CNR,5.440168117757683
0,09,x,1200,ensemble,C,0.3587571680545807
0,09,x,1200,ensemble,CNR,5.440168117757683
0,09,x,1200,NLM,C,0.3832384943962097
0,09,x,1200,NLM,CNR,8.797442141913372
0,09,x,1250,mean,C,0.3506370539268502
0,09,x,1250,mean,CNR,5.504260556854427
0,09,x,1250,super,C,0.35554754734039307
0,09,x,1250,super,CNR,5.348376837676405
0,09,x,1250,ensemble,C,0.35554754734039307
0,09,x,1250,ensemble,CNR,5.348376837676405
0,09,x,1250,NLM,C,0.3789564073085785
0,09,x,1250,NLM,CNR,8.522764859639505
0,09,x,1300,mean,C,0.3506370539268502
0,09,x,1300,mean,CNR,5.504260556854427
0,09,x,1300,super,C,0.3554786145687103
0,09,x,1300,super,CNR,5.286080592652622
0,09,x,1300,ensemble,C,0.3554786145687103
0,09,x,1300,ensemble,CNR,5.286080592652622
0,09,x,1300,NLM,C,0.37939688563346863
0,09,x,1300,NLM,CNR,8.502805608034448
0,09,x,1350,mean,C,0.3506370539268502
0,09,x,1350,mean,CNR,5.504260556854427
0,09,x,1350,super,C,0.3573109209537506
0,09,x,1350,super,CNR,5.511197351509365
0,09,x,1350,ensemble,C,0.3573109209537506
0,09,x,1350,ensemble,CNR,5.511197351509365
0,09,x,1350,NLM,C,0.38239994645118713
0,09,x,1350,NLM,CNR,8.822052714975602
0,09,x,1400,mean,C,0.3506370539268502
0,09,x,1400,mean,CNR,5.504260556854427
0,09,x,1400,super,C,0.3575875163078308
0,09,x,1400,super,CNR,5.491467689385716
0,09,x,1400,ensemble,C,0.3575875163078308
0,09,x,1400,ensemble,CNR,5.491467689385716
0,09,x,1400,NLM,C,0.3829149901866913
0,09,x,1400,NLM,CNR,8.796626715747301
0,09,x,1450,mean,C,0.3506370539268502
0,09,x,1450,mean,CNR,5.504260556854427
0,09,x,1450,super,C,0.3576003313064575
0,09,x,1450,super,CNR,5.165940645630087
0,09,x,1450,ensemble,C,0.3576003313064575
0,09,x,1450,ensemble,CNR,5.165940645630087
0,09,x,1450,NLM,C,0.38197004795074463
0,09,x,1450,NLM,CNR,8.359327721276799
0,09,x,1500,mean,C,0.3506370539268502
0,09,x,1500,mean,CNR,5.504260556854427
0,09,x,1500,super,C,0.3525819778442383
0,09,x,1500,super,CNR,5.128743119003642
0,09,x,1500,ensemble,C,0.3525819778442383
0,09,x,1500,ensemble,CNR,5.128743119003642
0,09,x,1500,NLM,C,0.37865573167800903
0,09,x,1500,NLM,CNR,8.320927062396256
0,09,x,1550,mean,C,0.3506370539268502
0,09,x,1550,mean,CNR,5.504260556854427
0,09,x,1550,super,C,0.36013051867485046
0,09,x,1550,super,CNR,5.471004393555364
0,09,x,1550,ensemble,C,0.36013051867485046
0,09,x,1550,ensemble,CNR,5.471004393555364
0,09,x,1550,NLM,C,0.3842219114303589
0,09,x,1550,NLM,CNR,8.865943483089351
0,09,x,1600,mean,C,0.3506370539268502
0,09,x,1600,mean,CNR,5.504260556854427
0,09,x,1600,super,C,0.36302366852760315
0,09,x,1600,super,CNR,5.38172112248484
0,09,x,1600,ensemble,C,0.36302366852760315
0,09,x,1600,ensemble,CNR,5.38172112248484
0,09,x,1600,NLM,C,0.3873225152492523
0,09,x,1600,NLM,CNR,8.710524666479358
0,09,x,1650,mean,C,0.3506370539268502
0,09,x,1650,mean,CNR,5.504260556854427
0,09,x,1650,super,C,0.36646783351898193
0,09,x,1650,super,CNR,5.600793815328876
0,09,x,1650,ensemble,C,0.36646783351898193
0,09,x,1650,ensemble,CNR,5.600793815328876
0,09,x,1650,NLM,C,0.38869115710258484
0,09,x,1650,NLM,CNR,8.909008326220965
0,09,x,1700,mean,C,0.3506370539268502
0,09,x,1700,mean,CNR,5.504260556854427
0,09,x,1700,super,C,0.36113762855529785
0,09,x,1700,super,CNR,5.463332649102209
0,09,x,1700,ensemble,C,0.36113762855529785
0,09,x,1700,ensemble,CNR,5.463332649102209
0,09,x,1700,NLM,C,0.38639914989471436
0,09,x,1700,NLM,CNR,8.727836992208532
0,09,x,1750,mean,C,0.3506370539268502
0,09,x,1750,mean,CNR,5.504260556854427
0,09,x,1750,super,C,0.35754522681236267
0,09,x,1750,super,CNR,5.298555059034607
0,09,x,1750,ensemble,C,0.35754522681236267
0,09,x,1750,ensemble,CNR,5.298555059034607
0,09,x,1750,NLM,C,0.38245540857315063
0,09,x,1750,NLM,CNR,8.469656928851423
0,09,x,1800,mean,C,0.3506370539268502
0,09,x,1800,mean,CNR,5.504260556854427
0,09,x,1800,super,C,0.3575412631034851
0,09,x,1800,super,CNR,5.41132108229773
0,09,x,1800,ensemble,C,0.3575412631034851
0,09,x,1800,ensemble,CNR,5.41132108229773
0,09,x,1800,NLM,C,0.38082024455070496
0,09,x,1800,NLM,CNR,8.623700877983971
0,09,x,1850,mean,C,0.3506370539268502
0,09,x,1850,mean,CNR,5.504260556854427
0,09,x,1850,super,C,0.3654695451259613
0,09,x,1850,super,CNR,5.647929563280122
0,09,x,1850,ensemble,C,0.3654695451259613
0,09,x,1850,ensemble,CNR,5.647929563280122
0,09,x,1850,NLM,C,0.38583511114120483
0,09,x,1850,NLM,CNR,9.108230927607165
0,09,x,1900,mean,C,0.3506370539268502
0,09,x,1900,mean,CNR,5.504260556854427
0,09,x,1900,super,C,0.35750994086265564
0,09,x,1900,super,CNR,5.295861763929875
0,09,x,1900,ensemble,C,0.35750994086265564
0,09,x,1900,ensemble,CNR,5.295861763929875
0,09,x,1900,NLM,C,0.3825070559978485
0,09,x,1900,NLM,CNR,8.722334692714012
0,09,x,1950,mean,C,0.3506370539268502
0,09,x,1950,mean,CNR,5.504260556854427
0,09,x,1950,super,C,0.35927262902259827
0,09,x,1950,super,CNR,5.608574422955073
0,09,x,1950,ensemble,C,0.35927262902259827
